n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
312789337,116.494724658,40.0198123949,substation,220000,,,,
170216134,103.889518485,31.0392301352,substation,0,,,way_area,
313944392,120.380879256,36.4150340841,substation,220000,50,,,
313672407,119.89003392,31.9511116717,substation,500000,50,,,
166670643,120.056046279,31.8104816641,substation,0,,,,
280819419,118.748388329,32.2570747561,substation,0,,,,
181221620,118.728667521,32.2903752237,substation,500000,,500KV三汊湾变电站,,
121056862,121.181154303,31.6564977984,plant,0,,,,
287236840,120.412550783,31.5324901506,substation,0,,,,
166670597,120.428422161,31.5727649451,substation,0,,,,
104955692,121.19446412,31.5809456589,substation,220000,,,,
170703091,120.445822196,31.3304215534,substation,0,,,,
170703096,120.458924751,31.2997951168,substation,500000,,,,
170703094,120.47260738,31.3402380511,substation,220000,,,,
286930805,120.50913025,31.6992031691,substation,0,,,,
283658122,120.4716161,31.6395192132,substation,0,,,,
132428536,121.52024864,31.1883851046,substation,220000,50,,,
132312010,121.539570042,31.158389147,substation,500000,50,500kV三林变电站,国家电网,
333873642,106.310531699,29.3396144986,substation,220000,50,,,
333873652,106.241730592,29.3483092002,substation,500000,50,,,
299564799,112.91627838,21.867869835,substation,0,,,,
389935917,112.922168052,21.8628137385,plant,0,,国华台山发电厂,,
95801089,121.374616279,31.1466533594,substation,0,,,,
106027267,121.080788443,31.322990835,substation,220000,,,,
106027361,121.049110207,31.3680140143,substation,220000,,,,
321557804,117.391287877,38.9003195875,substation,220000,50,,,
314893527,117.160506794,37.0503631022,substation,220000,50,,,
314883039,116.937884634,36.9309908097,substation,500000,50,,,
105894253,121.179443696,31.4375209412,substation,0,,,,
312588761,119.150523421,34.9940857489,substation,220000,,,,
312588760,119.096005274,34.7439415861,substation,500000,,,,
151766812,120.8787751,30.7937469259,substation,500000;220000,50,,,
322733771,120.97110449,30.6860728609,substation,0,,,,
166670641,120.120874475,31.7922521101,substation,0,,,,
329740587,106.713931525,29.4493948167,substation,500000,50,,,
149239742,106.626311084,29.5381017847,substation,220000,50,,,
105834291,121.258127755,31.5835958045,plant,0,,,,
166670638,120.107604296,31.8890423868,substation,0,,,,
166785368,120.19028775,31.9014790596,substation,0,,,,
162167601,120.380538335,31.8638401241,substation,0,,,,
162167607,120.381464139,31.8917736765,substation,0,,,,
166785367,119.990448846,31.8686502767,substation,0,,,,
167981876,114.459953403,30.395651817,substation,500000,50,,,
148003696,114.523622051,30.5679686391,substation,0,,,,
286930814,120.468851182,31.8657922618,substation,0,,,,
132430141,121.578503892,31.1979261506,substation,0,,220KV龙东变电所,国家电网,
287217193,120.242468033,31.7978662095,substation,0,,,,
166670647,120.078985801,31.9397095659,plant,0,,,,
287217195,120.176167527,31.6825521199,substation,0,,,,
107081025,121.432405356,31.0870478028,substation,220000,,,,
