n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
177555837,11.0920125771,55.6491460788,substation,132000,,132kV Statoil Syd,,
198038556,11.1091977189,55.6756159384,substation,50000,,132/50kV Kalundborg,,Yes
131339681,12.5635741473,56.0287497484,substation,132000,,132/50 kV Teglstrupgård,,
27535037,12.3384603872,55.8852340926,substation,50000,,132kV Allerødgård,Energinet.dk,Yes
133082281,12.1992678306,55.8946371141,substation,132000,,Gørløsegård,Energinet.dk,Yes
188042660,12.5654886857,56.0366926887,substation,0,,,,
27363450,12.0458728234,55.4786277985,substation,50000,,132 kV Spanager,Energinet.dk,Yes
132653860,11.8792525936,55.6231631546,substation,50000,,132kV Kirkeskovgård,Energinet.dk,Yes
94167590,11.4919528094,55.7176990073,substation,50000,,132kV Torslunde,Energinet.dk,Yes
132620453,11.6026535411,55.871046382,substation,50000,,132kV Nørre Asmindrup,Energinet.dk,Yes
27730861,12.4639331843,55.7348640585,substation,132000,,Grønnegård,DONG,
399011051,12.446134117,55.7556402019,substation,132000,,132 kV Bagsværdgård,,
134265134,11.3877615096,54.703673492,substation,50000,,132 kV Rødby,,Yes
119677395,11.6907930268,54.7840389848,substation,50000,,132kV Radsted,Energinet.dk,Yes
132865713,12.1865434661,55.5237992703,substation,50000,,132kV Jersie,,Yes
165635531,12.2044196795,55.5438385832,substation,132000,,132 kV Karlstrup,,
29456947,12.2595040399,55.5844909133,substation,50000,,132kV Mosedegård,,Yes
131549492,11.8203723305,55.2740383356,substation,50000,,132 kV Fensmark,,Yes
98327565,11.7246069007,55.281746428,substation,132000,,132 kV Rislev,,
131547091,11.9013599065,55.167576598,substation,50000,,132 kV Blangslev,Energinet.dk,Yes
98335963,11.965659799,55.3331493406,substation,132000,,132 kV Haslev,,
131620627,11.7126889586,55.2479662445,substation,50000,,132 kV Næstved,,Yes
131621963,11.7425517995,55.2049956054,substation,50000,,132 kV Østerholm,Energinet.dk,Yes
131818435,11.2545422405,55.2084537693,substation,132000,,132kV Stigsnæsværket,Energinet.dk,
132263892,11.7421670734,55.3338088732,substation,50000,,132 kV Herlufsmagle,,Yes
131443963,11.8828803388,54.9953271988,substation,132000,,132kV Masnedø,Energinet.dk,
119669982,11.1794474318,54.8360822517,substation,50000,50,132 kV Vestlolland,,Yes
131818427,11.2504098532,55.207341786,plant,0,,Stigsnæsværket,DONG Energy,
67803587,12.6578793723,55.6317319538,substation,132000,,Kastrup Koblingsstation,,
316459619,12.6091072085,55.6410269062,substation,132000,,Amager Koblingsstation,Energinet.dk,
133082318,12.0476016972,55.9399627212,substation,0,,,,
26589938,12.0191675082,55.9610029574,substation,50000,,132/50 kV Valseværket,,Yes
30653149,12.3258457673,55.7444343769,substation,132000,,132kv Måløvgård,Energinet.dk,
133097661,11.8806984002,55.8123708715,substation,0,,132 kV Kyndbyværket,,
116717437,11.7215114497,54.5677715372,substation,33000,,Transformerplatform Nysted Havmøllepark,,Yes
156048341,11.5488648956,54.555106833,plant,0,,Rødsand 2,E.ON,
131443981,11.8441243653,54.953292843,substation,50000,,132 kV Orehoved,Energinet.dk,Yes
131443966,11.8800817641,54.9882028544,substation,0,,,,
