l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
129,81604245,89400236,345000,,line,,,AEP,26694.0,,,,,
130,81604245,179371729,345000,6,line,60,,Indiana Michigan Power Company,10855.0,,,,,Yes
131,81604245,89607436,345000,6,line,60,,Indiana Michigan Power Company,64380.0,,,,,Yes
132,81604245,89607454,345000,6,line,60,,Indiana Michigan Power Company,92796.0,,,,,Yes
133,81604245,89374665,345000,6,line,60,,Indiana Michigan Power Company,129982.0,,,,,Yes
134,178915006,178744140,345000,3,line,60,Thompson - Rockville 345kV-Rockville - Guion 345kV,Indianapolis Power & Light,28542.0,,,,,
135,178915006,178915007,345000,6,line,60,-Rockville - Guion 345kV,Indianapolis Power & Light,13048.0,,,,,Yes
136,179014854,82117938,345000,3,line,60,,,17405.0,,,,,
137,179014854,178826075,345000,3,line,60,,,45514.0,,,,,
138,179371729,179388783,345000,3,line,60,Collingwood - South Butler 345kV,Northern Indiana Public Service Company,18767.0,,,,,
139,178592482,178591680,345000,3,line,60,Francisco - Duff 345kV,Duke Energy Indiana,36030.0,,,,,
140,89370345,89455861,345000,3,line,60,,,6808.0,,,,,
141,89370345,89646000,345000,3,line,60,,,18885.0,,,,,
142,89370345,89370353,345000,6,line,60,,,46269.0,,,,,Yes
143,178652394,178652395,345000,3,line,60,Petersburg - Wheatland 345kV,Indianapolis Power & Light,19111.0,,,,,
144,178652394,421287651,345000,3,line,60,Petersburg - Thompson 345kV,Indianapolis Power & Light,87.0,,,,,
145,178652395,153009579,345000,3,line,60,Wheatland - Breed 345kV,Indianapolis Power & Light,66941.0,,,,,
146,82106094,39815554,345000,3,line,60,Fall Creek - Desoto 345kV,,40792.0,,,,,
147,89455865,89513774,345000,3,line,60,Schahfer - Burr Oak 345kV,Northern Indiana Public Service Company,52254.0,,,,,
148,89455865,422748738,345000,3,line,60,,,211.0,,,,,
149,89455876,422748738,345000,6,line,60,,,42652.0,,,,,Yes
