n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
398951063,-118.534367647,55.9989595965,substation,0,,Boucher Creek,,
398951068,-118.699415739,55.7517209796,substation,0,,Rycroft,,
401501126,-113.092750664,53.7985370336,substation,0,,Scotford Upgrader,,
402773486,-113.559804055,52.3038219179,substation,0,,Joffre,,
402773491,-113.764932434,52.2366436056,substation,0,,Piper Creek,,
402773470,-113.560215117,52.3047082736,substation,0,,,,
402773487,-113.55780515,52.3034402741,substation,0,,Joffre,,
273194389,-113.598710431,52.3905189767,substation,0,,Ellis,,
273194400,-113.599771387,52.3873360308,substation,0,,Union Carbide Prentiss,,
398951067,-119.408872025,55.728817627,substation,0,,Ksituan,,
401184628,-119.821529275,55.4098980776,substation,0,,Updike,,
401121473,-118.678375898,55.2597497605,substation,0,,Clairmont Lake,,
268537510,-113.821993181,49.5159157888,substation,0,,Kettles Hill,,
401273515,-115.504670088,54.5166172445,substation,0,,Fieldgate,,
401001362,-115.513837534,54.6192774679,substation,0,,Sarah Lake,,
270270127,-114.280541188,51.1027659998,substation,144000,,Bearspaw,,
402969330,-114.489152654,51.1707495637,substation,0,,Cochrane,,
206416221,-114.165820988,51.0517950986,substation,144000,,SS-21,,
401121457,-118.688939249,55.070279344,substation,0,,,,
401121462,-118.687999322,55.069122089,substation,0,,,,
432379576,-112.898285911,49.4220472644,substation,0,,Magrath,,
432379583,-112.868534497,49.6114827462,substation,0,,Riverbend,,
402773483,-113.545186169,52.2895792811,substation,0,,Brookfield,,
402732217,-115.181480998,52.2324659138,substation,0,,Strachan,,
402773500,-114.664998203,51.9120581825,substation,0,,Sundre,,
402773498,-114.764424967,51.9672885912,substation,0,,Shell Caroline,,
402773496,-114.901788354,52.377072356,substation,0,,Rocky Mountain House,,
432563281,-113.051048468,50.8485363607,substation,0,,Gleichen,,
432379581,-112.692240384,49.4070607482,substation,0,,Raymond Reservoir,,
401121477,-118.357939852,55.2220921172,substation,0,,South Bezanson,,
432563279,-113.170976344,51.0056917689,substation,0,,Cavalier,,
432563282,-113.145767398,51.0238155775,substation,0,,Namaka,,
398417802,-111.342376701,56.6237076946,substation,0,,Hangingstone,,
201214690,-111.547889168,56.9853275199,substation,0,,Ruth Lake,,
402969977,-112.727916706,51.5022556154,substation,0,,Michichi Creek,,
402259323,-116.618080554,54.1003954357,substation,0,,Chevron Kaybob,,
402259325,-116.618929449,54.0998872186,substation,0,,Chevron Knight Kaybob,,
402259329,-116.613831701,54.098623864,substation,0,,Kaybob,,
402259321,-116.608421827,54.1035998405,substation,0,,Benbow,,
402099433,-116.604382161,53.5166817187,substation,0,,Bickerdike,,
402099434,-116.502197041,53.5782878867,substation,0,,Edson,,
193381619,-112.065204445,53.4753597165,substation,0,,Vegreville,,
401835757,-111.264247009,52.635400084,substation,0,,HRT Express,,
401835758,-110.939780734,52.4944957101,substation,0,,Hughenden,,
402969332,-114.25137907,51.677930536,substation,0,,Didsbury,,
402969333,-114.473386937,51.6862003949,substation,0,,Harmattan,,
270261576,-114.706547394,51.2184786137,substation,0,,Ghost,,
402773492,-113.551277153,52.6981785599,substation,0,,Ponoka,,
402773490,-113.268400508,52.6964265321,substation,0,,Nelson Lake,,
402259327,-116.609052221,54.3217774575,substation,0,,Fox Creek Altalink,,
401774037,-110.586650269,52.407050953,substation,0,,Hansman Lake,,
401774036,-110.464651719,52.7705104281,substation,0,,Edgerton,,
401774043,-110.579996516,52.4055925696,substation,0,,Metiskow,,
268228360,-114.48790525,51.0387486652,substation,144000,,Springbank,,
399135109,-119.289386098,58.4154449661,substation,0,,Arcenciel,,
399135110,-118.217926176,57.9130007369,substation,0,,Chinchaga,,
402259334,-116.139981612,53.6000713124,substation,0,,Pinedale,,
402259335,-115.842827596,53.6161033069,substation,0,,T.M.P.L Niton,,
401782683,-111.198189596,52.1442829167,substation,0,,Ribstone Creek,,
401774045,-110.603388948,51.9847218046,substation,0,,Pemukan,,
402535305,-114.853974223,53.0186437155,substation,0,,Buck Lake,,
401593165,-113.405719264,53.5393902053,substation,0,,At Plastic 4RS,,
