l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
281,30733763,30734324,380000,12,line,,MEZ-NUR 110 kV- MEZ-WEN 110 kV-DEE-MEZ 2x 110 kV- MEZ-WEN 110 kV- MEZ-NUR 110 kV-BZW-WDL/MEZ 380 kV- TRS-WDL 220 kV-NET-RTW 110 kV- MEZ-NET 110 kV,EnBW,7582.0,0.025,0.25,13.7,2.6,Yes
282,30733763,47651618,380000,12,line,,MEZ-NUR 110 kV- MEZ-WEN 110 kV--BZW-WDL/MEZ 380 kV- TRS-WDL 220 kV-NET-RTW 110 kV- MEZ-NET 110 kV-DEE-MEZ 2x 110 kV,EnBW-Netze BW,16540.0,0.025,0.25,13.7,2.6,Yes
283,30733763,31876680,380000,12,line,,BZW-WDL/MEZ 380 kV- TRS-WDL 220 kV- MEZ-WEN 110 kV- MEZ-NUR 110 kV-BZW-WDL/MEZ 380 kV- TRS-WDL 220 kV-NET-RTW 110 kV- MEZ-NET 110 kV-MEZ-NUR 110 kV,EnBW,10026.0,,,,,Yes
284,30733763,31731701,380000,12,line,,MEZ-RTN 110 kV-NETEN-RTWST 110 kV-BZW-WDL/MEZ 380 kV- NET-RTW 110 kV- MEZ-NET 110 kV-NET-RTW 110 kV- MEZ-NET 110 kV-GLEMS-MEZNG-OFERD 1x 110 kV-GLE-MEZ 110 kV- MEZ-RTS/GLE 110 kV-BZW-WDL/MEZ 400 kV- TRS-WDL 220 kV- NET-RTW 110 kV- MEZ-NET 110 kV-MEZ-RTS/GLE 110 kV- MEZ-RTN 110 kV- (ACH-MEZ/ABZ)-MEZ-RTS/GLE 110 kV- MEZ-RTN 110 kV-RWE Herbertingen West 380 kV- NETEN-RTWST 110 kV,EnBW-Neckarwerke,12216.0,0.025,0.25,13.7,2.6,Yes
285,30733763,46627531,380000,12,line,,MEZ-RTN 110 kV-MEZ-RTS/GLE 110 kV-NETEN-RTWST 110 kV-PFU-RTN 110 kV- PFU-RTS 110 kV-MEZ-RTS/GLE 110 kV- PFU-RTN 110 kV-BZW-WDL/MEZ 380 kV- NET-RTW 110 kV- MEZ-NET 110 kV-PFU-RTN 110 kV-NET-RTW 110 kV- MEZ-NET 110 kV-GLEMS-MEZNG-OFERD 1x 110 kV-GLE-MEZ 110 kV- MEZ-RTS/GLE 110 kV-BZW-WDL/MEZ 400 kV- TRS-WDL 220 kV- NET-RTW 110 kV- MEZ-NET 110 kV-MEZ-RTS/GLE 110 kV- MEZ-RTN 110 kV- (ACH-MEZ/ABZ)-MEZ-RTS/GLE 110 kV- MEZ-RTN 110 kV-RWE Herbertingen West 380 kV- NETEN-RTWST 110 kV,EnBW-Neckarwerke,19186.0,0.025,0.25,13.7,2.6,Yes
286,30733763,172360829,380000,12,line,,MEZ-RTN 110 kV-MEZ-RTS/GLE 110 kV-NETEN-RTWST 110 kV-PFU-RTS 110 kV- MEZ-RTS/GLE 110 kV-MEZ-RTS/GLE 110 kV- PFU-RTN 110 kV-BZW-WDL/MEZ 380 kV- NET-RTW 110 kV- MEZ-NET 110 kV-NET-RTW 110 kV- MEZ-NET 110 kV-GLEMS-MEZNG-OFERD 1x 110 kV-GLE-MEZ 110 kV- MEZ-RTS/GLE 110 kV-BZW-WDL/MEZ 400 kV- TRS-WDL 220 kV- NET-RTW 110 kV- MEZ-NET 110 kV-MEZ-RTS/GLE 110 kV- MEZ-RTN 110 kV- (ACH-MEZ/ABZ)-MEZ-RTS/GLE 110 kV- MEZ-RTN 110 kV-RWE Herbertingen West 380 kV- NETEN-RTWST 110 kV,EnBW-Neckarwerke,15995.0,0.025,0.25,13.7,2.6,Yes
287,30733763,36974024,380000,12,line,,NETEN-RTWST 110 kV-BZW-WDL/MEZ 380 kV- NET-RTW 110 kV- MEZ-NET 110 kV-NET-RTW 110 kV- MEZ-NET 110 kV-GLEMS-MEZNG-OFERD 1x 110 kV-GLE-MEZ 110 kV- MEZ-RTS/GLE 110 kV-BZW-WDL/MEZ 400 kV- TRS-WDL 220 kV- NET-RTW 110 kV- MEZ-NET 110 kV-RWE Herbertingen West 380 kV- NETEN-RTWST 110 kV,EnBW,14290.0,0.025,0.25,13.7,2.6,Yes
288,32352963,26403575,110000,12,line,50,BZW-UHI 2x 110 kV,Neckarwerke,1526.0,,,,,Yes
289,148251350,23547196,110000,2,line,0,,DB_Energie,179.0,,,,,
290,132752094,37228444,110000,,line,50,,,6723.0,,,,,
291,132752094,34868476,110000,,line,50,,,7000.0,,,,,
292,362083053,32197482,110000,4,line,0,-110 kV Bahnstrom Unterwerk Mannheim - Umrichterwerk Mannheim,DB_Energie,4799.0,,,,,Yes
293,102614597,31131325,110000,6,line,,,,4576.0,,,,,Yes
294,31367936,102743264,110000,6,line,,,,12429.0,,,,,
295,31367937,448357447,110000,6,line,50,,,9081.0,,,,,Yes
296,31367937,108016218,110000,6,line,50,,,8234.0,,,,,Yes
297,31367937,102743264,110000,12,line,50,,,56832.0,,,,,Yes
298,31367937,406693451,110000,6,line,50,,EnBW,18235.0,,,,,Yes
299,31367937,202869426,110000,3,line,50,Gurtweil - Lonza,EnBW,11441.0,,,,,
300,22960899,232482056,110000,10,line,50,Kornwestheim - Seewiesen - Anlage 9374-Kornwestheim - Seewiesen,EnBW,5152.0,,,,,Yes
301,22960899,41252346,110000,10,line,50,-Kornwestheim - Seewiesen - Anlage 9374-Kornwestheim - Seewiesen-Plochingen 2,EnBW-DB_Energie,2669.0,,,,,Yes
302,22960899,27105001,380000,10,line,0,-Bahn Plochingen - Stuttgart 110 kV-Anlage 336-Bahnstromleitung Plochingen - Stuttgart-Zazenhausen 110 kV-Plochingen - Stuttgart,EnBW-DB_Energie,25785.0,0.03,0.3,11.4166666667,2.16666666667,Yes
303,22960899,41252351,380000,10,line,0,-Bahn Plochingen - Stuttgart 110 kV-Anlage 336-Abzweig Waiblingen,EnBW-DB_Energie,11685.0,0.03,0.3,11.4166666667,2.16666666667,Yes
304,31367940,202822460,110000,9,line,50,,RWE,15457.0,,,,,Yes
305,31367940,108016218,110000,9,line,50,,RWE,8528.0,,,,,Yes
306,31367940,406693451,110000,3,line,,Tiengen - Schluchsee 1x 110 kV,RWE,15810.0,,,,,
307,31367940,448357447,110000,6,line,,Tiengen - Witznau Ost 2x 110 kV,RWE,6823.0,,,,,Yes
308,142047364,59298667,110000,6,line,,,Energieversorgung Schwaben AG,22325.0,,,,,Yes
309,142047364,89183108,110000,6,line,,,Energieversorgung Schwaben AG,24499.0,,,,,Yes
310,42697523,39011884,110000,6,line,,,EnBW,21897.0,,,,,
311,41954101,25722296,110000,6,line,50,2x 110 kV,EVS-EVS-EnBW,7947.0,,,,,Yes
312,38325076,25165811,110000,6,line,,MERGS ROLSO,EnBW,10792.0,,,,,
313,38325076,134446294,110000,6,line,,NOERD-ROLSO-HARBG-ROLSO-WECNG-NERES,EnBW,6551.0,,,,,
314,43688799,43688800,110000,6,line,50,,,8915.0,,,,,
315,43688799,32966636,110000,6,line,,-1x 110 kV- 1x 20 kV,Badenwerk,9523.0,,,,,Yes
316,43688799,40904302,110000,6,line,,-1x 110 kV- 1x 20 kV-BIRKN-LANBA,Badenwerk-EnBW,26361.0,,,,,Yes
317,43688799,155009887,110000,6,line,50,-Oberwald - Söllingen (110kV)-1x 110 kV- 1x 20 kV-BIRKN-LANBA,Badenwerk-EnBW,33217.0,,,,,Yes
318,43688799,32725957,220000,12,line,50,-1x 110 kV- 1x 20 kV-BIRKN-LANBA,Badenwerk-EnBW,30307.0,0.01,0.04,92.0,10.4,Yes
319,43688799,32404366,110000,6,line,,-1x 110 kV- 1x 20 kV-BIRKN-LANBA,Badenwerk-EnBW,20362.0,,,,,Yes
320,43688800,32725960,110000,6,line,50,,,12773.0,,,,,
321,43688800,32725957,220000,12,line,50,-Oberwald-Berghausen-Oberwald-Herdweg-Berghausen-Froschhöhle(SKWA),Netze BW GmbH,21595.0,0.02,0.08,46.0,5.2,Yes
322,219355965,23174043,110000,3,line,,Anlage 145 - GER-LEO,Neckarwerke,5815.0,,,,,Yes
323,27396984,25973419,110000,12,line,,AL1-MET 2x 110 kV- AL1-ESO 2x 110 kV-AL1-ESO 2x 110 kV,Neckarwerke,6214.0,,,,,Yes
324,127564668,127669759,110000,6,line,,,,9249.0,,,,,Yes
325,197145477,152506744,110000,3,line,50,,,26.0,,,,,
326,93459372,93404675,110000,6,line,50,,EnBW,13595.0,,,,,
327,134458316,97417062,110000,6,line,,,,14097.0,,,,,Yes
328,134458316,97385939,110000,6,line,,,,20805.0,,,,,Yes
329,126710734,87653464,110000,6,line,,110KV,badenovaNETZ GmbH,15396.0,,,,,
330,143854544,131185689,110000,3,line,,,,12784.0,,,,,
331,143854544,150399868,380000,12,line,,,EnBW,24327.0,0.00833333333333,0.0833333333333,41.1,7.8,Yes
332,26459099,27385181,110000,3,line,,-Anlage 601 - GSTEI - TUEBG,Netze BW,12484.0,,,,,Yes
333,26459099,33912002,110000,6,line,,,Netze BW,1267.0,,,,,Yes
334,194137597,87756080,110000,12,line,,-DOTHA-TRSNG-GOSHG 110 kV- DOTHA-TRSNG-TUTTL 110 kV,EnBW,21009.0,,,,,Yes
335,194137597,102864181,110000,6,line,,-DOTHA-TRSNG-GOSHG 110 kV- DOTHA-TRSNG-TUTTL 110 kV,EnBW-ENBW,37467.0,,,,,Yes
336,139076638,154730260,110000,6,line,,,,5778.0,,,,,
337,89185338,146331205,110000,6,line,,,Energieversorgung Schwaben AG,24189.0,,,,,Yes
338,89185338,89187763,110000,6,line,,,,6943.0,,,,,
339,242386104,242386096,110000,6,line,,,,5627.0,,,,,
340,43688805,206688254,110000,6,line,,Enzberg - Pulverdingen-Erdkabel-Enzberg - Abzweig Vaihingen,EnBW,8843.0,,,,,Yes
341,43688805,38563444,110000,9,line,,Enzberg - Pulverdingen-Anlage 607-Anlage 218,EnBW,20188.0,,,,,Yes
342,43688805,27586337,110000,6,line,50,Enzberg - Pulverdingen-Anlage 608-Anlage 607-Anlage 218,EnBW,34281.0,,,,,Yes
343,43688805,23414063,220000,6,line,50,Anlage 9333,,9595.0,,,,,Yes
344,103462000,138659368,110000,6,line,50,,ENBW AG,26629.0,,,,,Yes
345,103462000,25306752,110000,6,line,,,,12879.0,,,,,Yes
346,172360829,49233619,110000,6,line,,PFU-RTS 110 kV- MEZ-RTS/GLE 110 kV,EnBW,12.0,,,,,
347,32275585,152973139,110000,6,line,50,Bergstraße West/Ost-Bergstraße West/Ost-Bergstraße-West,RWE,26658.0,,,,,Yes
348,163093653,152506744,220000,12,line,50,,,694.0,,,,,Yes
349,133328022,148193036,110000,6,line,,,EnBW,10424.0,,,,,Yes
350,169348252,26404600,110000,3,line,50,-Laichingen - Dornstadt,EVS,21727.0,,,,,
351,149431487,37721673,110000,6,line,,AL2 - LIB 2x 110 kV,Neckarwerke,4953.0,,,,,Yes
352,33912002,35208446,110000,12,line,,,EnBW-Netze BW,9817.0,,,,,Yes
353,150394743,46579169,110000,6,line,50,,EnBW,4494.0,,,,,Yes
354,34868476,145108977,110000,6,line,50,,EnBW,14448.0,,,,,Yes
355,102864172,102864180,110000,6,line,,FRIDN-TUTTL,EnBW,12076.0,,,,,
356,102864180,35954395,110000,9,line,,,EnBW,17320.0,,,,,Yes
357,102864180,102864187,110000,6,line,,-DOTHA-TRSNG-TUTTL-SPAIC-TUTTL,EnBW-ENBW,12473.0,,,,,Yes
358,148249921,136394387,110000,6,line,,Anlage 113- GSH-WAL,Neckarwerke,10417.0,,,,,
359,148249921,138473003,110000,6,line,,Anlage 121 : HON-WAL,Neckarwerke,15550.0,,,,,
360,148249921,33282844,110000,,line,,,,22.0,,,,,
361,148249921,33277907,110000,3,line,,,,118.0,,,,,
362,150283589,26404600,110000,6,line,,2x 110 kV-Laichingen - Donnstetten,Netze BW,13081.0,,,,,Yes
363,41389391,41389594,110000,6,line,,Dellmensingen - Biberach-Dellmensingen - Aichstetten,EnBW,3787.0,,,,,
364,41389394,41389401,110000,6,line,50,Ochsenhausen - Kirchdorf 2x 110 kV-Kirchdorf - Dietenheim 1x 110 kV-Kirchdorf - Dietenheim,EnBW,36718.0,,,,,Yes
365,41389394,41389398,110000,6,line,50,Ochsenhausen - Kirchdorf 2x 110 kV-2x 110 kV,EnBW,19636.0,,,,,Yes
366,41389401,41389594,110000,9,line,,Dietenheim - Dellmensingen,EnBW,27847.0,,,,,Yes
367,41389401,41389404,110000,12,line,,-Dietenheim - Dellmensingen,EnBW,21506.0,,,,,Yes
368,146331205,143854536,110000,12,line,,,EnBW,15945.0,,,,,Yes
369,25722296,38563443,110000,6,line,50,2x 110 kV,EVS,11577.0,,,,,
370,114406893,146878067,110000,6,line,,,,15796.0,,,,,Yes
371,114406893,144076587,110000,6,line,,,,23574.0,,,,,Yes
372,41393659,97417062,110000,3,line,,,,20635.0,,,,,
373,127669759,127669760,110000,6,line,50,,,15424.0,,,,,
374,41393670,41389594,110000,6,line,,Dellmensingen - Ulm-Dellmensingen - Ulm 110kV,EnBW,13536.0,,,,,Yes
375,38145600,26404600,110000,6,line,,2x 110 kV-110 kV,EVS,3464.0,,,,,Yes
376,195204678,120230643,110000,6,line,,,,12927.0,,,,,Yes
377,37721677,25973419,110000,6,line,,AL1-WEN 2x 110 kV,Neckarwerke,147.0,,,,,
378,136394387,149427890,110000,6,line,,-Anlage 115-Anlage 115- BIE-EBO/ABZ- BIE-GSH/BIS,Neckarwerke,6394.0,,,,,Yes
379,153089322,365492181,110000,6,line,50,Leimn-Rhein,EnBW,14595.0,,,,,Yes
380,10645256,146962222,110000,12,line,,-Willstätt - Weier,EnBW,5547.0,,,,,
381,146962222,203241263,110000,9,line,,-Kehl - Weier,,15240.0,,,,,Yes
382,48428875,25973419,380000,12,line,,AL1-EDS 380 kV- EDS-WDL 380 kV- AL1-EDS/AIC 2x 110 kV-AL1-EDS/AIC 2x 110 kV-AL1-EDS/AIC 110 kV,Neckarwerke-Neckarwerke-EVS,13068.0,0.00625,0.0625,54.8,10.4,Yes
383,37216119,37228444,110000,6,line,50,,,9401.0,,,,,
384,25306752,129790129,380000,6,line,,Herbertingen - Tiengen,,92.0,,,,,Yes
385,32205824,25786404,220000,12,line,50,-Anlage 326- MARBA-PFABR-Anlage 326,EnBW,14863.0,,,,,Yes
386,32205824,97825259,220000,12,line,50,-Anlage 326- MARBA-PFABR-Anlage 326-Anlage 340,,11950.0,,,,,Yes
387,41389594,31019937,380000,9,line,,Günzburg Nord-Günzburg Süd-Iller Ltg.-Iller Ltg.-Donau Ost-Donau West-Iller Ltg.,RWE,19768.0,0.00833333333333,0.0833333333333,41.1,7.8,Yes
388,41389594,31131325,380000,18,line,,-Dellmensingen Ost- GRKA-WNGEN-Obermoosweiler-Grünkraut-Bludenz West-Dellmensingen - Obermooweiler-Dellmensingen Ost,EnBW-EnBW-RWE-Amprion,27507.0,0.00416666666667,0.0416666666667,82.2,15.6,Yes
389,22960899,41334805,220000,10,line,50,-Anlage 373-Anlage 373 - NWH-SEE 220 kV- NWH-MUL 220 kV- Bahnstrom Neckarwestheim - Stuttgart-Zazenhausen,EnBW-EnBW-DB_Energie,23443.0,0.012,0.048,76.6666666667,8.66666666667,Yes
390,31367940,129790129,380000,6,line,,Herbertingen - Tiengen,,67233.0,,,,,Yes
391,31367940,31367937,220000,6,line,,Tiengen - Schlücht 1x 220 kV,Badenwerk,878.0,0.08,0.32,11.5,1.3,Yes
392,31367937,50319857,380000,12,line,50,,Swissgrid,22570.0,0.00625,0.0625,54.8,10.4,Yes
393,31367937,31367936,220000,9,line,,-Tiengen - Stockach,RWE,69790.0,0.0266666666667,0.106666666667,34.5,3.9,Yes
394,31367937,102743264,220000,6,line,,-Tiengen - Stockach,RWE,77234.0,0.04,0.16,23.0,2.6,Yes
395,31367937,87653464,220000,6,line,,,EnBW,67038.0,,,,,
396,163093653,154729020,220000,12,line,50,-ALHIM-GKMBB-DAXLA-NEURO-DAXLA-NEURO-ALHIM-GKMBB-GKMBB-WNHEI 2x 220 kV- ALHIM-GKMBB 2x 220 kV,EnBW,21365.0,0.01,0.04,92.0,10.4,Yes
397,163093653,152261133,220000,12,line,50,-ALHIM-GKMBB-DAXLA-NEURO-DAXLA-NEURO-ALHIM-GKMBB-GKMBB-WNHEI 2x 220 kV- ALHIM-GKMBB 2x 220 kV,EnBW-TransnetBW GmbH,58946.0,0.01,0.04,92.0,10.4,Yes
398,163093653,207248812,220000,12,line,50,-DAXLA-NEURO-ALHIM-GKMBB-GKMBB-WNHEI 2x 220 kV- ALHIM-GKMBB 2x 220 kV,EnBW,16084.0,0.01,0.04,92.0,10.4,Yes
399,163093653,160929097,220000,12,line,50,-GKMBB-WNHEI 2x 220 kV- ALHIM-GKMBB 2x 220 kV,EnBW-RWE,15972.0,0.02,0.08,46.0,5.2,Yes
400,143903369,41334805,380000,12,line,50,-Elsenz-Anlage 350 - RWE- GROGH-NWHEI- RWE Hoheneck West- GK2NE-GROGH-Hoheneck West-Anlage 350,Badenwerk-EnBW-RWE,74492.0,0.0125,0.125,27.4,5.2,Yes
401,143903369,25786404,380000,12,line,50,-2x 220 kV-Hoheneck West-Anlage 350-Anlage 342-Nord-Süd-Leitung RWE-Elsenz-Anlage 350 - RWE- GROGH-NWHEI- RWE Hoheneck West- GK2NE-GROGH,Badenwerk-EnBW-RWE,89369.0,0.0125,0.125,27.4,5.2,Yes
402,143903369,23414063,380000,12,line,50,-2x 220 kV-Hoheneck West-Anlage 313-Anlage 313 - HOHCK-PULVE- NWHEI-PULVE-Anlage 322 - NWHEI-HOHCK- NWHEI-PULVE ( 2 x 220 kV)-Anlage 350-Anlage 342-Elsenz-Anlage 9333-Anlage 350 - RWE- GROGH-NWHEI- RWE Hoheneck West- GK2NE-GROGH,Badenwerk-EnBW-EVS-RWE,109869.0,0.0125,0.125,27.4,5.2,Yes
403,143903369,43688805,380000,12,line,50,-2x 220 kV-Hoheneck West-Anlage 313 - HOHCK-PULVE- NWHEI-PULVE-Anlage 322 - NWHEI-HOHCK- NWHEI-PULVE ( 2 x 220 kV)-Anlage 350-Anlage 342-Elsenz-Anlage 313- NWHEI-PULVE-Anlage 350 - RWE- GROGH-NWHEI- RWE Hoheneck West- GK2NE-GROGH,Badenwerk-EnBW-EVS-RWE,100569.0,0.0125,0.125,27.4,5.2,Yes
404,143903369,25557397,380000,6,line,50,-Elsenz-Hoheneck West,Badenwerk-RWE,64224.0,0.0125,0.125,27.4,5.2,Yes
405,143903369,152973139,380000,6,line,50,-Elsenz-Hoheneck West,Badenwerk-RWE,48066.0,0.025,0.25,13.7,2.6,Yes
406,143903369,207248812,380000,6,line,50,-Elsenz,Badenwerk-EnBW,37203.0,0.025,0.25,13.7,2.6,Yes
407,143903369,146723308,220000,9,line,50,-Anlage 5230,,8902.0,0.0266666666667,0.106666666667,34.5,3.9,Yes
408,152261133,32151621,220000,6,line,50,,,20183.0,0.02,0.08,46.0,5.2,Yes
409,152261133,39011884,220000,6,line,50,,EnBW,41465.0,0.02,0.08,46.0,5.2,Yes
410,152261133,146962222,220000,6,line,50,-Daxlanden - Weier,,67365.0,0.02,0.08,46.0,5.2,Yes
411,152261133,32725957,220000,12,line,50,,EnBW,14042.0,0.01,0.04,92.0,10.4,Yes
412,152261133,32966636,220000,12,line,50,,EnBW,29478.0,0.01,0.04,92.0,10.4,Yes
413,152261133,32731290,220000,6,line,50,Daxlanden - Mühlburg,,2839.0,0.02,0.08,46.0,5.2,Yes
414,25557397,42050342,380000,12,line,,-GOHFE-GROGH,EnBW,104654.0,0.00625,0.0625,54.8,10.4,Yes
415,25557397,89183108,220000,6,abandoned:line,,,,6862.0,0.04,0.16,23.0,2.6,
416,202865176,129989100,220000,12,cable,,Öldruckkabel,Schluchseewerk AG,657.0,,,,,
417,202865176,88916034,220000,12,line,50,,Schluchseewerk AG,3210.0,,,,,Yes
418,25802269,25786404,220000,3,line,,,,361.0,,,,,
419,32725957,32725958,220000,9,line,50,-Oberwald-Elfmorgenbruch/Umspannwerk Ost,Transnet BW GmbH-Netze BW GmbH,2685.0,0.0266666666667,0.106666666667,34.5,3.9,Yes
420,146962222,87653464,220000,6,line,50,,EnBW,48828.0,0.02,0.08,46.0,5.2,Yes
421,129790129,31131325,380000,6,line,,Bludenz West-Herbertingen - Grünkraut-Bludenz West,,40995.0,0.0125,0.125,27.4,5.2,Yes
422,153334076,23547196,220000,3,line,50,,,94.0,0.0533333333333,0.213333333333,17.25,1.95,
423,88916034,50319857,380000,6,line,50,-Koppelleitung Laufenburg (CH) - Sierentz (F),,10950.0,0.0125,0.125,27.4,5.2,Yes
424,207248812,156676050,220000,6,line,50,,,3030.0,0.04,0.16,23.0,2.6,Yes
425,87653464,242756113,220000,3,line,50,,,280.0,,,,,
426,158222562,26404600,220000,3,line,,220 kV,EVS,30.0,0.0533333333333,0.213333333333,17.25,1.95,
427,25306752,129790129,380000,3,line,,Herbertingen - Grünkraut,,249.0,,,,,
428,22960899,25802269,380000,10,line,50,-Anlage 336-Anlage 372 - MUHLHS-WDLNG- MULHS-PULVE-Anlage 315,EnBW-RWE-EnBW,19348.0,,,,,Yes
429,22960899,43688805,380000,12,line,50,-Anlage 336-Anlage 372 - MUHLHS-WDLNG- MULHS-PULVE-Anlage 332-Anlage 315,EnBW-RWE-EnBW,30750.0,,,,,Yes
430,22960899,41389594,380000,10,line,50,-Donau-Ost-Donau-Ost 380kV-Anlage 372 - MUHLHS-WDLNG- MULHS-PULVE-RWE-Donauleitung 380 kV- 220 kV-Anlage 336-RWE-Donauleitung- Amstetten - Plochingen-Anlage 315-RWE-Donauleitung 380 kV,EnBW-RWE-EVS-DB_Energie-EVS-RWE-RWE-EnBW,95702.0,0.0075,0.075,45.6666666667,8.66666666667,Yes
431,22960899,26260052,380000,10,line,50,-Anlage 372 - MUHLHS-WDLNG- MULHS-PULVE-380 kV- 220 kV-380 kV-RWE-Donauleitung 380 kV- 220 kV-Anlage 336-RWE-Donauleitung- Amstetten - Plochingen-Anlage 315,EnBW-RWE-EVS-DB_Energie-RWE-EnBW,38481.0,0.0075,0.075,45.6666666667,8.66666666667,Yes
432,31367940,50319857,380000,12,line,50,,RWE,23453.0,0.00625,0.0625,54.8,10.4,Yes
433,31367940,88916034,380000,12,line,50,,RWE,29298.0,0.0125,0.125,27.4,5.2,Yes
434,31367940,88901626,380000,12,line,50,-Koppelleitung Laufenburg (CH) - Sierentz (F)-Kühmoos - Daxlanden,EnBW-Amprion-RWE,48021.0,0.00625,0.0625,54.8,10.4,Yes
435,31367940,242756113,380000,12,line,50,-Koppelleitung Laufenburg (CH) - Sierentz (F)-Kühmoos - Daxlanden,EnBW-Amprion-RWE,112131.0,0.00625,0.0625,54.8,10.4,Yes
436,31367940,152261133,380000,12,line,50,-Koppelleitung Laufenburg (CH) - Sierentz (F)-Kühmoos - Daxlanden,EnBW-Amprion-RWE,178727.0,0.00625,0.0625,54.8,10.4,Yes
437,31367940,35954395,380000,12,line,50,-LFBSS-TRSNG 380 kV- ENGST-KUHMO-VILLI 380 kV-LFBSS 380 kV- ENGST-KUHMO-VILLI 380 kV-LFBSS-TRSNG 380 kV-LFBSS-TRSNG 1x 380 kV,EnBW-RWE,117063.0,0.00833333333333,0.0833333333333,41.1,7.8,Yes
438,31367940,42736239,380000,12,line,50,-LFBSS 380 kV- ENGST-KUHMO-VILLI 380 kV-ENGST-TRSNG 380 kV- ENGST-KUHMO-VILLI 380 kV-ENGST-KUHMO-VILLI 1x 380 kV-ENGST-KUHMO-VILLI 380 kV- ENGST-TRSNG 380 kV-LFBSS-TRSNG 380 kV- ENGST-KUHMO-VILLI 380 kV,EnBW-RWE,152088.0,0.00833333333333,0.0833333333333,41.1,7.8,Yes
439,31367940,42049947,380000,12,line,50,-LFBSS 380 kV- ENGST-KUHMO-VILLI 380 kV,EnBW-RWE,112856.0,0.00625,0.0625,54.8,10.4,Yes
440,143903369,161909939,380000,12,line,50,Philippsburg - Neurott 1x 380 kV-Elsenz-HUEFF-WIESL-NEURO-HUEFF-WIESL-NEURO-WIESL-NEURO-HUEFF-WIESL-NEURO-LEIMN-WIESL-BAIER,Badenwerk-EnBW,55715.0,0.00625,0.0625,54.8,10.4,Yes
441,143903369,207248812,380000,12,line,50,-Elsenz-HUEFF-WIESL-NEURO-HUEFF-WIESL-NEURO-WIESL-NEURO-HUEFF-WIESL-NEURO-LEIMN-WIESL-BAIER,Badenwerk,39354.0,0.00625,0.0625,54.8,10.4,Yes
442,25557259,43688805,380000,6,line,,-Anlage 317,,29700.0,,,,,Yes
443,25557259,145002769,380000,9,line,,-Großgartach - Obrigheim 1x 220 kV,,63208.0,0.0166666666667,0.166666666667,20.55,3.9,Yes
444,25557259,89183108,380000,6,line,50,,,7022.0,0.0125,0.125,27.4,5.2,Yes
445,25557259,143854536,380000,12,line,,,EnBW-Energieversorgung Schwaben AG,47743.0,0.00625,0.0625,54.8,10.4,Yes
446,25557259,153328698,380000,12,line,50,-Anlage 350 - RWE- GROGH-NWHEI- RWE Hoheneck West- GK2NE-GROGH-Anlage 350-Anlage 9340,EnBW-EnBW-DB_Energie-EnBW- RWE,16976.0,0.00625,0.0625,54.8,10.4,Yes
447,25557259,25557397,380000,3,line,,,,35.0,,,,,
448,152261133,161909939,380000,9,line,50,-Daxlanden - Philippsburg,EnBW,32735.0,0.00833333333333,0.0833333333333,41.1,7.8,Yes
449,152261133,272646943,380000,3,line,50,7563,,572.0,0.05,0.5,6.85,1.3,
450,152261133,194446360,380000,3,line,50,7564,,640.0,,,,,
451,145002769,143854536,380000,9,line,,GRFLD-HOEPF-Grafenrheinfeld - Kupferzell,EnBW-Energieversorgung Schwaben AG,93477.0,0.00833333333333,0.0833333333333,41.1,7.8,Yes
452,202865177,88916034,380000,6,line,,,Schluchseewerk AG,7053.0,,,,,Yes
453,41389594,38325076,380000,6,line,50,-Dellmensingen - Niederstotzingen (-Rotensohl)-GOHFE-ROLSO,EnBW,67050.0,0.0166666666667,0.166666666667,20.55,3.9,Yes
454,41389594,42050342,380000,6,line,50,-Dellmensingen - Niederstotzingen (-Rotensohl)-Goldshöfe - Rotensohl-GOHFE-ROLSO,EnBW,87346.0,0.0125,0.125,27.4,5.2,Yes
455,41389594,31105067,380000,6,line,50,Dellmensingen - Niederstotzingen-Dellmensingen - Niederstotzingen (-Rotensohl),EnBW,40938.0,0.025,0.25,13.7,2.6,
456,41389594,31131320,380000,18,line,,-Dellmensingen - Obermooweiler-Dellmensingen Ost,EnBW-RWE,9246.0,0.00416666666667,0.0416666666667,82.2,15.6,Yes
457,25802269,152973139,380000,6,line,50,-Kugelberg Ost/West,RWE,65431.0,0.0125,0.125,27.4,5.2,
458,272646943,152261126,380000,3,cable,50,7563,EnBW,28.0,0.05,0.5,6.85,1.3,
459,147878692,153328698,380000,,cable,50,,DB Energie GmbH,225.0,,,,,
460,35840165,35840166,380000,1,line,50,,,92.0,,,,,
461,42050342,143854536,380000,3,line,,-Goldshöfe - Kupferzell,EnBW,55273.0,0.025,0.25,13.7,2.6,Yes
462,154110133,161909939,380000,3,line,50,,,532.0,,,,,
463,154110135,161909939,380000,3,line,50,Daxlanden - Philippsburg,EnBW,125.0,0.0333333333333,0.333333333333,10.275,1.95,
464,154110135,43688805,380000,9,line,50,Philippsburg - Pulverdingen-Philippsburg - Pulverdingen 1x 380 kV-Philippsburg - Pulverdingen 2x 380 kV,EnBW,67974.0,0.0111111111111,0.111111111111,30.825,5.85,Yes
465,154110135,254326606,380000,12,line,50,-Philippsburg - Pulverdingen 1x 380 kV-Philippsburg - Pulverdingen 2x 380 kV-2x 380 kV,EnBW-Transnet BW,21528.0,0.00625,0.0625,54.8,10.4,Yes
