l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
5857,139454561,77555760,230000,3,line,60,,,584.0,,,,,
5858,139454561,186845578,230000,6,line,60,,Entergy,7789.0,,,,,Yes
5859,181544636,168003305,230000,3,line,60,,,45470.0,,,,,
5860,90523754,170405635,230000,,line,,Yellowtail - Custer 230kV transmission line,,55532.0,,,,,
5861,90523754,137830202,230000,,line,,Yellowtail - Custer 230kV transmission line,,43357.0,,,,,
5862,90523754,183178947,230000,3,line,60,,,7097.0,,,,,
5863,90523754,183178948,230000,3,line,60,,,42123.0,,,,,
5864,171731053,172169561,230000,6,line,60,,,12779.0,,,,,Yes
5865,171731053,171731055,230000,6,line,60,,,4183.0,,,,,Yes
5866,171731053,121295145,230000,6,line,60,,,6480.0,,,,,Yes
5867,171731055,104026793,230000,3,line,60,West Hill - Stegall 230kV,,72841.0,,,,,
5868,173697138,137868388,230000,3,line,60,Miles City - Baker 230kV,,69074.0,,,,,
5869,173697138,173689823,230000,3,line,60,Baker - Little Missouri 230kV,,59052.0,,,,,
5870,168292258,182143658,230000,3,line,60,,,53611.0,,,,,
5871,168292258,105780281,230000,3,line,60,,,32926.0,,,,,
5872,168292258,157616671,230000,3,line,60,,,81848.0,,,,,
5873,168292258,83115914,230000,3,line,60,,,18796.0,,,,,
5874,82511995,149931756,230000,3,line,60,230kV transmission line,,49405.0,,,,,
5875,160286847,186847462,230000,3,line,60,,,25433.0,,,,,
5876,160286847,173711192,230000,,line,60,,,19390.0,,,,,
5877,160286849,182934473,230000,3,line,60,,Progress Energy,19105.0,,,,,
5878,170182788,122792698,230000,3,line,60,,,5894.0,,,,,
5879,170182788,167146833,230000,3,line,60,,,72596.0,,,,,
5880,166791301,419594711,230000,3,line,,,,351.0,,,,,
5881,166791301,85691274,230000,6,line,60,,JEA,19796.0,,,,,Yes
5882,160286861,173711181,230000,,line,,,,46172.0,,,,,
5883,160286861,173711191,230000,6,line,,,,7062.0,,,,,Yes
5884,160286861,173711192,230000,,line,,,,65191.0,,,,,
5885,98830485,98830488,230000,6,line,60,,,11290.0,,,,,Yes
5886,98830485,169066260,230000,6,line,60,,,12897.0,,,,,Yes
5887,98830488,169486726,230000,3,line,60,,,13331.0,,,,,
5888,98830488,94313708,230000,3,line,60,,,67661.0,,,,,
5889,56027291,323391204,230000,6,line,,,,18944.0,,,,,Yes
5890,56027291,103095379,230000,3,line,,,,61845.0,,,,,
5891,56027291,422872606,230000,3,line,,,,1728.0,,,,,
5892,56027291,56323697,230000,3,line,,,,27089.0,,,,,
5893,56027291,54717885,230000,6,line,,,,141743.0,,,,,Yes
5894,186706076,186706069,230000,3,line,60,,,1073.0,,,,,
5895,186706076,186706080,230000,6,line,60,,,7146.0,,,,,Yes
5896,186706076,186706086,230000,3,line,60,,,5873.0,,,,,
5897,186706076,186706087,230000,6,line,60,,,8273.0,,,,,Yes
5898,186706076,186690216,230000,6,line,60,,,28978.0,,,,,Yes
5899,95635620,95131944,230000,3,line,,230kV Transmission Line,PJM,23636.0,,,,,
5900,41429160,34859714,230000,3,line,,,,33692.0,,,,,
5901,41429160,41446536,230000,3,line,,,,50748.0,,,,,
5902,40421260,102717706,230000,3,line,,,Bonneville Power Administration,27936.0,,,,,
5903,40421260,37047581,230000,3,line,,,,12298.0,,,,,
5904,102033582,102135174,230000,,line,,Bridgeport - Pedricktown 230kV transmission line,,4308.0,,,,,
5905,35285169,158275313,230000,3,line,,,,2776.0,,,,,
5906,71837876,87886534,230000,6,line,60,,,39862.0,,,,,Yes
5907,71837876,71834330,230000,3,line,60,,,13829.0,,,,,
5908,71837876,130771397,230000,6,line,60,,,28641.0,,,,,Yes
5909,71837876,166551122,230000,6,line,60,,,43808.0,,,,,Yes
5910,174398667,173711181,230000,3,line,,,,1022.0,,,,,
5911,186706069,186706086,230000,3,line,60,,,454.0,,,,,
5912,167378064,167377989,230000,6,line,60,,Idaho Power,31735.0,,,,,Yes
5913,167378064,53130516,230000,6,line,60,,,71860.0,,,,,Yes
5914,139593941,419562308,230000,,line,,230kV transmission line,Entergy,18193.0,,,,,
5915,163973338,163973336,230000,3,line,,,,584.0,,,,,
5916,102148322,73300347,500000,3,line,,,,13773.0,,,,,Yes
5917,182102249,93420676,230000,6,line,60,,,56832.0,,,,,Yes
5918,183642349,419539160,230000,6,line,60,,,16526.0,,,,,Yes
5919,183642349,183642359,230000,3,line,60,Frackville - Columbia 230kV,PPL Electric Utilities,42832.0,,,,,
5920,57706738,40629109,230000,3,line,,,,15956.0,,,,,
5921,81512694,81509470,230000,,line,,230kV transmission line,,5628.0,,,,,
5922,183642361,183670546,230000,3,line,60,Sunbury - Elimsport 230kV,PPL Electric Utilities,41135.0,,,,,
5923,183642361,183785852,230000,3,line,60,,,39853.0,,,,,
5924,113527049,145582607,230000,6,line,60,,,5198.0,,,,,Yes
5925,169137879,169798774,230000,3,line,60,,,25866.0,,,,,
5926,23988495,181864356,230000,6,line,60,,,5528.0,,,,,Yes
5927,23988495,32707508,230000,6,line,60,,,57181.0,,,,,Yes
5928,23988495,93288988,230000,6,line,60,,,59704.0,,,,,Yes
5929,337944611,338385059,230000,6,line,60,-Gulfway - Sabine 230kV,Entergy,18469.0,,,,,
5930,175876393,104909311,230000,3,line,60,,,24109.0,,,,,
5931,175876393,136060747,230000,3,line,60,,,68688.0,,,,,
5932,103123243,174534089,230000,3,line,,,,29368.0,,,,,
5933,103123243,160308126,230000,,line,,230kV transmission line,,74337.0,,,,,
5934,103123243,164875451,230000,,line,,,,48799.0,,,,,
5935,103123243,174575937,230000,3,line,,,,32435.0,,,,,
5936,185567532,185561038,230000,6,line,60,-Longview - McDowell 230kV,Duke Energy Carolinas,51347.0,,,,,Yes
5937,102517038,183053924,230000,3,line,60,,,29666.0,,,,,
5938,186427711,171170605,230000,,line,,230kV transmission line,,61863.0,,,,,
5939,186427711,186427715,230000,3,line,60,,,15085.0,,,,,
