l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
1179,94548360,250878457,225000,6,line,,,,21978.0,,,,,Yes
1180,163471767,163508115,225000,3,line,,,,19608.0,,,,,
1181,237743869,237743870,225000,,line,,,,97321.0,,,,,
1182,342271873,180604941,230000,6,line,50,,,66213.0,,,,,
1183,184801675,407077378,230000,6,line,,,,758.0,,,,,
1184,180604941,342259397,230000,3,line,50,,,14333.0,,,,,
1185,180604941,180728918,230000,3,line,50,,,35666.0,,,,,
1186,197794836,237536556,230000,6,line,,,,98195.0,,,,,Yes
1187,180619166,253120891,230000,6,line,,,,97056.0,,,,,
1188,180619166,180727873,230000,3,line,,,,14908.0,,,,,
1189,209349285,218369267,230000,6,line,,Adagalla-Djibouti-Djibouti - Adagalla - Dire Dawa,,97927.0,,,,,Yes
1190,209349285,218273352,230000,6,line,,-Adagalla-Djibouti - Adagalla - Dire Dawa,,107501.0,,,,,Yes
1191,220232487,342259397,230000,6,line,50,,,14952.0,,,,,
1192,220472749,220408423,230000,6,line,50,,,19425.0,,,,,Yes
1193,260312386,219894106,230000,3,line,,,,135786.0,,,,,
1194,342259397,180396751,230000,3,line,,,,10605.0,,,,,
1195,224093408,253120891,230000,6,line,,,,62929.0,,,,,Yes
1196,454492684,214485731,275000,3,line,,,Eskom,87532.0,,,,,
1197,454492684,92348290,275000,,line,,,,68289.0,,,,,
1198,75136015,84197405,275000,3,line,,,Eskom,19738.0,,,,,
1199,75136015,187432497,275000,3,line,,,Eskom,22275.0,,,,,
1200,75136015,32509808,275000,3,line,,,Eskom,26411.0,,,,,
1201,75136015,178950118,275000,3,line,,,Eskom,25906.0,,,,,
1202,127585817,148830396,275000,3,line,,,,20461.0,,,,,
1203,127585817,176259936,275000,3,line,,,,140054.0,,,,,
1204,178240540,83188568,275000,3,line,,,Eskom,32348.0,,,,,
1205,178240540,178240542,275000,3,line,,,,96.0,,,,,
1206,178240552,105811523,275000,3,line,,,Eskom,40651.0,,,,,
1207,178240552,83945972,275000,3,line,,,Eskom,35893.0,,,,,
1208,178240552,184336448,275000,3,line,,,Eskom,177536.0,,,,,
1209,178240552,83188568,275000,3,line,,,Eskom,30110.0,,,,,Yes
1210,93158442,135726365,275000,3,line,,,,97031.0,,,,,
1211,93158442,101150274,275000,3,line,,,,91224.0,,,,,
1212,98231341,215459082,275000,3,line,,,Eskom,18650.0,,,,,
1213,98231341,105811523,275000,3,line,,,Eskom,21116.0,,,,,
1214,98231341,189739076,275000,3,line,,,Eskom,13692.0,,,,,
1215,98231341,214437948,275000,3,line,,,Eskom,67284.0,,,,,
1216,98231341,136695854,275000,6,line,,,Eskom,34721.0,,,,,Yes
1217,98231341,81817181,275000,3,line,,,Eskom,61752.0,,,,,
1218,136695854,84391364,275000,3,line,,,Eskom,58558.0,,,,,
1219,136695855,84391364,275000,3,line,,,Eskom,17459.0,,,,,
1220,184187955,176259936,275000,3,line,,,,27496.0,,,,,
1221,184187955,107391770,275000,3,line,,,,22716.0,,,,,
1222,184187955,456119542,275000,3,line,,,,19569.0,,,,,
1223,105811509,105811523,275000,3,line,,,,5257.0,,,,,
1224,200757306,191269219,275000,3,line,,,Eskom,90043.0,,,,,
1225,200757306,100421919,275000,3,line,,,,79318.0,,,,,
1226,456151099,183907662,275000,6,line,,,Ethekwini Electricity,21653.0,,,,,Yes
1227,214437948,81817181,275000,3,line,,,Eskom,43248.0,,,,,
1228,184336448,87404898,275000,3,line,,,Eskom,137261.0,,,,,
1229,101150274,418832508,275000,3,line,,,,55659.0,,,,,
1230,105811523,178248302,275000,3,line,,,,2521.0,,,,,
1231,105811523,149126524,275000,3,line,,,Eskom,26898.0,,,,,
1232,42209860,83951788,275000,3,line,,,Eskom,36581.0,,,,,
1233,42209860,42209493,275000,3,line,,,Eskom,2130.0,,,,,
1234,42209860,178944143,275000,3,line,,,Eskom,11101.0,,,,,
1235,42209860,28088740,275000,3,line,,,,14784.0,,,,,
1236,184602696,184552955,275000,3,line,,,,137672.0,,,,,
1237,184602696,208749745,275000,3,line,,,,86238.0,,,,,
1238,178983951,258020275,275000,3,line,,,Eskom,72588.0,,,,,
1239,178983951,83951788,275000,3,line,,,Eskom,100321.0,,,,,
1240,81817181,42209493,275000,3,line,,,Eskom,11377.0,,,,,
1241,81817181,178944143,275000,3,line,,,Eskom,19924.0,,,,,
1242,81817181,82014905,275000,3,line,,,Eskom,33483.0,,,,,
1243,176940672,182262936,275000,3,line,,,,40540.0,,,,,
1244,176940672,87404898,275000,3,line,,,Eskom,65599.0,,,,,
1245,156418705,136019706,275000,3,line,,,,129342.0,,,,,
1246,156418705,156418717,275000,6,line,,,,19129.0,,,,,Yes
1247,156418705,451691801,275000,3,line,,,Eskom,62923.0,,,,,
1248,182262936,182253896,275000,3,line,,,,9011.0,,,,,
1249,182262936,87404898,275000,3,line,,,Eskom,75608.0,,,,,
1250,238322339,418832512,275000,3,line,,,,53.0,,,,,
1251,238322339,209979772,275000,3,line,,,Eskom,88270.0,,,,,
1252,455668388,178950118,275000,3,line,,,,40.0,,,,,
1253,247956804,247956792,275000,3,line,,,Eskom,95033.0,,,,,
1254,247956804,148830396,275000,3,line,,,Eskom,24611.0,,,,,
1255,83951788,83525879,275000,3,line,,,Eskom,11383.0,,,,,
1256,83951788,83950316,275000,3,line,,,Eskom,20704.0,,,,,
1257,83951788,65600948,275000,3,line,,,Eskom,108979.0,,,,,
1258,138280477,418832508,275000,3,line,,,,35633.0,,,,,
1259,208749745,184552955,275000,3,line,,,,3664.0,,,,,
1260,104071861,148830396,275000,3,line,,,,62466.0,,,,,
1261,82014905,83188568,275000,3,line,,,Eskom,18725.0,,,,,
1262,102722752,92348290,275000,3,line,,,Eskom,115449.0,,,,,
1263,102722752,189739076,275000,3,line,,,Eskom,6291.0,,,,,
1264,183759046,247956792,275000,3,line,,,,913.0,,,,,
1265,120941257,131625968,275000,3,line,,,Eskom,13989.0,,,,,
1266,181284049,183907671,275000,3,line,,,Eskom,68931.0,,,,,
1267,181284049,176259936,275000,3,line,,,Eskom,50375.0,,,,,
1268,149126524,215459082,275000,3,line,,,Eskom,19449.0,,,,,
1269,149126524,178252032,275000,3,line,,,Eskom,30119.0,,,,,
1270,83950316,65600948,275000,3,line,,,Eskom,101248.0,,,,,Yes
1271,456119542,456119543,275000,3,line,,,,26.0,,,,,
1272,83525879,28088740,275000,3,line,,,Eskom,33273.0,,,,,
1273,83525879,84274092,275000,3,line,,,,10177.0,,,,,
1274,83525879,455498147,275000,3,line,,,,5256.0,,,,,
1275,136019706,135726365,275000,3,line,,,,67444.0,,,,,
1276,178252032,189739076,275000,3,line,,,Eskom,58210.0,,,,,
1277,92343043,92348290,275000,,line,,Boundary - Perseus 1,Eskom,376.0,,,,,
1278,92343043,191269219,275000,3,line,,,Eskom,46368.0,,,,,
1279,184191239,188617105,275000,6,line,,-Illovo - Lotus Park 275kV transmission line,Ethekwini Electricity,12880.0,,,,,Yes
1280,184191239,188617110,275000,6,line,,,Ethekwini Electricity,13943.0,,,,,Yes
1281,184191239,176259936,275000,3,line,,,,49390.0,,,,,
1282,184191239,107391770,275000,3,line,,,,54634.0,,,,,
1283,230551819,182253896,275000,3,line,,,,71709.0,,,,,
1284,451691801,418832508,275000,3,line,,,Eskom,88869.0,,,,,
1285,247956792,183764510,275000,3,line,,,Eskom,62059.0,,,,,
1286,183907662,183907671,275000,6,line,,,Eskom,33532.0,,,,,Yes
1287,83888980,83188568,275000,3,line,,,Eskom,13065.0,,,,,
1288,83888980,83945972,275000,3,line,,,Eskom,11425.0,,,,,Yes
1289,87404898,182408077,275000,3,line,,,Eskom,32052.0,,,,,
1290,32509808,178950118,275000,3,line,,,City Power,23102.0,,,,,
1291,209979772,185481654,275000,3,line,,,Eskom,46238.0,,,,,
1292,209979772,185341298,275000,3,line,,,,78.0,,,,,
1293,258020275,184552955,275000,3,line,,,Eskom,90979.0,,,,,
1294,65600948,185481654,275000,3,line,,,Eskom,9992.0,,,,,
1295,65600948,418842091,275000,3,line,,,,264.0,,,,,
1296,65600948,84391364,275000,3,line,,,Eskom,66770.0,,,,,
1297,179856837,179856839,275000,6,line,,,,16165.0,,,,,Yes
1298,179856837,179839396,275000,3,line,,,,17818.0,,,,,
1299,179856837,179856840,275000,3,line,,,,82787.0,,,,,
1300,194133769,253140953,330000,3,line,,,,136687.0,,,,,
1301,194133769,179121065,330000,3,line,,,,96000.0,,,,,
1302,194133769,304818519,330000,3,line,,,,97153.0,,,,,
1303,200797322,194257376,330000,3,line,,,,14801.0,,,,,
1304,179121038,179121065,330000,3,line,,,Zesco,95664.0,,,,,
1305,179121038,179121057,330000,3,line,,,,1329.0,,,,,
1306,121729808,194071398,330000,3,line,,,,94668.0,,,,,
1307,262755473,148918132,330000,3,line,,,,122952.0,,,,,
1308,262755473,170883063,330000,3,line,,,,90.0,,,,,
1309,262755473,194106239,330000,3,line,,,,94791.0,,,,,
1310,266617120,39469643,330000,3,line,50,,,98075.0,,,,,
1311,262672859,179121073,330000,3,line,,,,2276.0,,,,,
1312,211926950,211926951,330000,3,line,,,,43752.0,,,,,
1313,211926950,194257376,330000,3,line,,,,22589.0,,,,,
1314,211926951,194106239,330000,3,line,,,,2270.0,,,,,
1315,211927848,200772947,330000,3,line,,,,94839.0,,,,,
1316,198090281,254029838,330000,3,line,,,,68581.0,,,,,
1317,179121066,179121070,330000,3,line,,,,42883.0,,,,,
1318,179100077,254029838,330000,3,line,,,,96302.0,,,,,
1319,179100077,179121073,330000,3,line,,,,39213.0,,,,,
1320,179121070,179121065,330000,3,line,,,,52494.0,,,,,
1321,179121073,285901170,330000,3,line,,,,1457.0,,,,,
1322,179121073,179121065,330000,3,line,,,,46391.0,,,,,
1323,171468497,179184234,330000,3,line,,,,137292.0,,,,,
1324,200772947,179184234,330000,3,line,,Cahora Bassa Line,,90806.0,,,,,
1325,200772947,194257376,330000,3,line,,,,50631.0,,,,,
1326,304818519,251076305,330000,3,line,,,,15885.0,,,,,
1327,100972763,251076305,330000,3,line,,,,25758.0,,,,,
1328,148918132,194106238,330000,3,line,,,,30083.0,,,,,
1329,148918132,194106236,330000,3,line,,,,90460.0,,,,,
1330,194106236,194106239,330000,3,line,,,,20304.0,,,,,
1331,194106238,194106239,330000,3,line,,,,80800.0,,,,,
1332,194106239,170883063,330000,3,line,,,,94738.0,,,,,
1333,200232961,230551819,400000,3,line,,,Eskom,91103.0,,,,,
1334,97706499,131267165,400000,6,line,,,,83803.0,,,,,
1335,198658564,220122466,400000,6,line,,,,62866.0,,,,,Yes
1336,219596295,183775937,400000,3,line,,,Eskom,38031.0,,,,,
1337,219596295,120941269,400000,3,line,,,Eskom,16188.0,,,,,
1338,219596295,183757901,400000,3,line,,,Eskom,41117.0,,,,,
1339,219596295,167648085,400000,3,line,,,Eskom,88802.0,,,,,
1340,219596295,131625968,400000,3,line,,,Eskom,89171.0,,,,,
1341,104080393,238322344,400000,3,line,,,Eskom,127519.0,,,,,
1342,104080393,183759046,400000,3,line,,,Eskom,14977.0,,,,,
1343,98231311,200223220,400000,3,line,,,Eskom,251939.0,,,,,
1344,98231311,92348290,400000,3,line,,,Eskom,362056.0,,,,,
1345,98231311,178968761,400000,3,line,,,Eskom,61961.0,,,,,
1346,87434264,182408147,400000,3,line,,,Eskom,204289.0,,,,,
1347,87434264,184201271,400000,3,line,,,Eskom,100220.0,,,,,
1348,87434264,87404898,400000,3,line,,,Eskom,23055.0,,,,,
1349,87434264,167540668,400000,3,line,,,Eskom,108996.0,,,,,
1350,87434264,178240542,400000,3,line,,,Eskom,16695.0,,,,,
1351,178240537,178240542,400000,3,line,,,,177.0,,,,,
1352,131946012,167920552,400000,6,line,,,,44307.0,,,,,Yes
1353,131946012,131267165,400000,6,line,,,,82150.0,,,,,Yes
1354,178240542,105811523,400000,3,line,,,Eskom,37852.0,,,,,
1355,451729955,451729966,400000,6,line,,,,22775.0,,,,,Yes
1356,207842072,202489411,400000,3,line,50,,,98612.0,,,,,
1357,207842072,202428553,400000,3,line,50,,,60084.0,,,,,
1358,103489071,125769921,400000,3,line,,,Eskom,82108.0,,,,,
1359,103489071,193978748,400000,3,line,,,Eskom,154.0,,,,,
1360,177539635,121506218,400000,3,line,,,,84365.0,,,,,
1361,177539635,177038810,400000,3,line,,,,85578.0,,,,,
1362,184201271,182408147,400000,3,line,,,Eskom,151300.0,,,,,
1363,98218556,178968761,400000,3,line,,,Eskom,51998.0,,,,,
1364,98218556,179140081,400000,3,line,,,Eskom,34707.0,,,,,
1365,98218556,209976655,400000,3,line,,,Eskom,83425.0,,,,,
1366,185171518,83525879,400000,3,line,,,Eskom,118425.0,,,,,
1367,185171518,185171511,400000,3,line,,,Eskom,107.0,,,,,
1368,185171518,75136015,400000,3,line,,,Eskom,105658.0,,,,,
1369,185171518,170672051,400000,3,line,,,Eskom,39285.0,,,,,
1370,185171518,65600948,400000,3,line,,,Eskom,60463.0,,,,,
1371,185171518,184560833,400000,3,line,,,Eskom,205349.0,,,,,
1372,185171518,185497473,400000,3,line,,,Eskom,84756.0,,,,,
1373,180305473,407077377,400000,3,line,,,,343.0,,,,,
1374,180305473,220232487,400000,3,line,,,,98618.0,,,,,
1375,180305473,187232642,400000,3,line,,,,27839.0,,,,,
1376,105811523,418832515,400000,3,line,,,Eskom,64390.0,,,,,
1377,105811523,65600948,400000,3,line,,,Eskom,143250.0,,,,,
1378,183757901,418832512,400000,3,line,,,Eskom,101150.0,,,,,
1379,171540563,171416195,400000,3,line,,,,33542.0,,,,,
1380,102925909,418832515,400000,3,line,,,Eskom,252096.0,,,,,
1381,102925909,92348290,400000,3,line,,,Eskom,33926.0,,,,,
1382,213914980,223679746,400000,3,line,,,,87459.0,,,,,
1383,75136015,83525879,400000,3,line,,,Eskom,22498.0,,,,,
1384,75136015,87404898,400000,3,line,,,,79101.0,,,,,
1385,75136015,185497473,400000,3,line,,,Eskom,96403.0,,,,,
1386,169789536,121995134,400000,3,line,,,Eskom,10473.0,,,,,
1387,176940672,230551819,400000,3,line,,,,87680.0,,,,,
1388,176940672,184581460,400000,3,line,,,,53497.0,,,,,
1389,156418705,418832508,400000,3,line,,,Eskom,62268.0,,,,,
1390,156418705,184552955,400000,3,line,,,Eskom,131046.0,,,,,
1391,167590549,89173873,400000,3,line,,,,117514.0,,,,,
1392,167590549,121995134,400000,3,line,,,Eskom,83756.0,,,,,
1393,167590549,142414070,400000,3,line,,,Eskom,137091.0,,,,,
1394,127585817,183775937,400000,3,line,,,Eskom,43123.0,,,,,
1395,127585817,181284049,400000,3,line,,,Eskom,86456.0,,,,,
1396,127585817,176362710,400000,3,line,,,Eskom,119824.0,,,,,
1397,127585817,105759402,400000,3,line,,,Eskom,91167.0,,,,,
1398,226673305,221085150,400000,3,line,,,,76602.0,,,,,
1399,226673305,173670759,400000,3,line,,,,100561.0,,,,,
1400,179315356,89084614,400000,3,line,,,,164596.0,,,,,
1401,174512286,226392269,400000,3,line,,,,29049.0,,,,,
1402,174512286,226912498,400000,3,line,,,,36846.0,,,,,
1403,174512286,176932212,400000,3,line,,,,66.0,,,,,
1404,183759046,167648085,400000,3,line,,,Eskom,57627.0,,,,,
1405,183759046,181284049,400000,3,line,,,Eskom,193763.0,,,,,
1406,173682343,173677993,400000,6,line,,,,121307.0,,,,,Yes
1407,238322344,209365700,400000,3,line,,,Eskom,79929.0,,,,,
1408,238322344,418832512,400000,3,line,,,Eskom,1490.0,,,,,
1409,238322344,146917741,400000,3,line,,,Eskom,133370.0,,,,,
1410,238322344,185171511,400000,3,line,,,Eskom,89401.0,,,,,
1411,105759402,453483546,400000,3,cable,,,Eskom,71.0,,,,,
1412,105759402,167648085,400000,3,line,,,Eskom,87920.0,,,,,
1413,103079596,87404898,400000,3,line,,,Eskom,24812.0,,,,,
1414,178968761,179140081,400000,3,line,,,Eskom,18536.0,,,,,
1415,178968761,65600948,400000,3,line,,,Eskom,54390.0,,,,,
1416,178968761,185497473,400000,3,line,,,Eskom,77439.0,,,,,
1417,125769921,162871098,400000,3,line,,,Eskom,21541.0,,,,,
1418,125769921,183402339,400000,3,line,,,Eskom,145702.0,,,,,
1419,125769921,89084614,400000,3,line,,,Eskom,216377.0,,,,,
1420,209365700,167648085,400000,3,line,,,Eskom,131702.0,,,,,
1421,209365700,179140081,400000,3,line,,,Eskom,65867.0,,,,,
1422,209365700,179136373,400000,3,line,,,Eskom,6728.0,,,,,
1423,209365700,183775937,400000,3,line,,,Eskom,56716.0,,,,,
1424,89084614,179359057,400000,3,line,,,,74273.0,,,,,
1425,226392269,221085150,400000,3,line,,,,36754.0,,,,,
1426,120584910,418863864,400000,3,line,,,Eskom,49172.0,,,,,
1427,120584910,62191005,400000,6,line,,,Eskom,16290.0,,,,,Yes
1428,181284049,107391770,400000,3,line,,,Eskom,51212.0,,,,,
1429,181284049,167648085,400000,3,line,,,Eskom,136164.0,,,,,
1430,108032724,179488572,400000,3,line,,,,25507.0,,,,,
1431,120941269,131625968,400000,3,line,,,Eskom,22060.0,,,,,
1432,120941269,167648085,400000,3,line,,,Eskom,103131.0,,,,,
1433,176362710,107391770,400000,6,line,,,Eskom,32692.0,,,,,Yes
1434,176362710,207991752,400000,3,line,,,Eskom,116827.0,,,,,Yes
1435,180072160,107937167,400000,3,line,,,Eskom,151545.0,,,,,
1436,193978748,107431792,400000,3,line,,,Eskom,79975.0,,,,,
1437,142414070,183402339,400000,3,line,,,Eskom,110875.0,,,,,
1438,142414070,181366662,400000,3,line,,,Eskom,189466.0,,,,,
1439,142414070,92348290,400000,3,line,,,Eskom,216288.0,,,,,
1440,142414070,89173873,400000,3,line,,,Eskom,105083.0,,,,,
1441,142414070,89637370,400000,3,line,,,Eskom,125402.0,,,,,
1442,83525879,170672051,400000,3,line,,,Eskom,89201.0,,,,,
1443,83525879,185497473,400000,3,line,,,Eskom,93226.0,,,,,
1444,83525879,184581460,400000,3,line,,,,110917.0,,,,,Yes
1445,230551819,182408147,400000,3,line,,,Eskom,90995.0,,,,,
1446,177800991,121995134,400000,3,line,,,Eskom,83898.0,,,,,
1447,177800991,418863864,400000,3,line,,,Eskom,82204.0,,,,,
1448,177800991,62191005,400000,3,line,,,Eskom,109052.0,,,,,
1449,62193952,62191005,400000,3,line,,,Eskom,47377.0,,,,,
1450,62193952,62218063,400000,6,line,,,,12397.0,,,,,Yes
1451,62193952,252396496,400000,3,line,,,,31354.0,,,,,
1452,221085150,173670759,400000,3,line,,,,102895.0,,,,,
1453,179488572,182408147,400000,3,line,,,Eskom,144060.0,,,,,
1454,220129604,418832508,400000,3,line,,,,60.0,,,,,
1455,220129604,209976655,400000,3,line,,,Eskom,30649.0,,,,,
1456,93147473,249897127,400000,6,line,,,,24271.0,,,,,Yes
1457,93147473,167920552,400000,6,line,,,,91017.0,,,,,Yes
1458,93147473,131321800,400000,6,line,,,,39523.0,,,,,Yes
1459,167648085,183775937,400000,3,line,,,Eskom,66539.0,,,,,
1460,169647963,89637370,400000,3,line,,,,39042.0,,,,,
1461,169647963,90454383,400000,3,line,,,,6166.0,,,,,
1462,322419514,189193394,400000,3,line,,LIGNE 400Kv BOUCHEMMA CENTRAL CYCLE COMBINE,,91.0,,,,,
1463,87404898,182408147,400000,3,line,,,Eskom,71563.0,,,,,
1464,173670759,173677993,400000,6,line,,,,72442.0,,,,,Yes
1465,173670759,173680073,400000,3,line,,,,52670.0,,,,,
1466,146917741,179839396,400000,3,line,,,,144060.0,,,,,
1467,90454383,89637370,400000,3,line,,,,107564.0,,,,,
1468,107431792,252396496,400000,3,line,,,,88245.0,,,,,
1469,176932212,177004931,400000,3,line,,,,44965.0,,,,,
1470,176932212,176932210,400000,6,line,,,,19424.0,,,,,
1471,179136373,183775937,400000,3,line,,,Eskom,52221.0,,,,,
1472,92348290,181366662,400000,3,line,,,Eskom,13840.0,,,,,
1473,92348290,200223220,400000,3,line,,,Eskom,77481.0,,,,,
1474,177004931,255597927,400000,3,line,,,,29798.0,,,,,
1475,177038725,177038810,400000,3,line,,,,14288.0,,,,,
1476,181366662,107937167,400000,3,line,,,Eskom,163773.0,,,,,
1477,107937167,89637370,400000,3,line,,,,71167.0,,,,,
1478,62191005,219384657,400000,3,line,,,Eskom,32366.0,,,,,
1479,62191005,252396496,400000,3,line,,,Eskom,40632.0,,,,,
1480,179839396,418832508,400000,3,line,,,,157512.0,,,,,
1481,170672051,418832508,400000,3,line,,,Eskom,80083.0,,,,,
1482,170672051,209976655,400000,3,line,,,Eskom,75034.0,,,,,
1483,65600948,418842091,400000,3,line,,,,141.0,,,,,
1484,65600948,418832515,400000,3,line,,,Eskom,117933.0,,,,,
1485,182408147,184552955,400000,3,line,,,Eskom,196518.0,,,,,
1486,182408147,418842090,400000,3,line,,,,69.0,,,,,
1487,219384657,252396496,400000,3,line,,,,10281.0,,,,,
1488,218972674,131236227,500000,3,line,50,,,85885.0,,,,,
1489,218972674,218893323,500000,3,line,,,,5928.0,,,,,
1490,426998278,115491527,500000,3,line,,,,55239.0,,,,,
1491,218893323,128205604,500000,3,line,,,,17108.0,,,,,
1492,178408976,179148481,500000,3,line,,,,39160.0,,,,,
1493,118310545,118301256,500000,3,line,,,,61614.0,,,,,
1494,118310545,427608566,500000,3,line,,,,86723.0,,,,,
1495,120204568,97721460,500000,3,line,,,,18551.0,,,,,
1496,460419488,383097964,500000,1,line,0,Inga–Shaba HVDC,,439195.0,,,,,
1497,128205604,103010149,500000,3,line,,,,25955.0,,,,,
1498,117393191,115491527,500000,3,line,,,,88910.0,,,,,
1499,179148481,230637768,500000,3,line,,,,61984.0,,,,,
1500,230637768,178486761,500000,3,line,,,,94798.0,,,,,
1501,90608610,210209256,500000,6,line,,,,24546.0,,,,,Yes
1502,90608610,103010149,500000,3,line,,,,120693.0,,,,,Yes
1503,103010149,427608566,500000,3,line,,,,86722.0,,,,,
1504,210209256,97721460,500000,3,line,,,,70989.0,,,,,
1505,248537120,83525879,533000,1,line,0,-HVDC Cahora Bassa - Pole North,Eskom,363095.0,,,,,
1506,92348290,167540668,765000,3,line,,,Eskom,58830.0,,,,,
1507,92348290,193977981,765000,3,line,,,,294813.0,,,,,
1508,181366662,179136373,765000,3,line,,,Eskom,260723.0,,,,,
1509,181366662,193977981,765000,3,line,,,Eskom,213134.0,,,,,
1510,178968761,167540668,765000,3,line,,,,207120.0,,,,,
