l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
861,107692183,305893253,220000,6,line,,-ВЛ 220 кВ ЧеГЭС-Тюрлема-ВЛ 220 кВ Помары-Тюрлема-Помары - Чигашево,,179528.0,0.08,0.32,11.5,1.3,Yes
862,306106528,224261932,220000,6,line,,,,54588.0,0.08,0.32,11.5,1.3,Yes
863,306106528,328463572,220000,6,line,,,,112332.0,0.08,0.32,11.5,1.3,Yes
864,137312436,176293690,220000,6,line,,Александров - Цветмет-Александров - Трубеж-,,104897.0,0.08,0.32,11.5,1.3,Yes
865,198719682,59261969,220000,6,line,,Д-17 / Д-18-Д-18-Д-17,,34434.0,0.08,0.32,11.5,1.3,Yes
866,97145033,96826924,220000,6,line,,,,12086.0,,,,,Yes
867,79005910,138632781,220000,3,line,50,220 кВ-Парская — Сасово,ФСК ЕЭС,73701.0,0.16,0.64,5.75,0.65,
868,79005910,129872112,220000,6,line,50,-Парская — Глебово-Парская - Глебово,ФСК ЕЭС,37780.0,0.08,0.32,11.5,1.3,Yes
869,79005910,135569117,220000,6,line,,-Рязанская ГРЭС - Парская-Рязанская ГРЭС - Пущино-Рязанская ГРЭС - Парская-1-Парская - Глебово,ФСК ЕЭС,95945.0,0.08,0.32,11.5,1.3,Yes
870,79005910,131016577,220000,6,line,,-Рязанская ГРЭС - Парская-Рязанская ГРЭС - Парская-1-Парская - Глебово,ФСК ЕЭС,34297.0,0.08,0.32,11.5,1.3,Yes
871,79005910,181474572,220000,6,line,,-Парская - Глебово-Новомичуринск - Михайловская-Рязанская ГРЭС - Парская-2-Рязанская ГРЭС - Парская-Рязанская ГРЭС - Павелецкая,ФСК ЕЭС,41557.0,0.08,0.32,11.5,1.3,Yes
872,79005910,205349799,220000,6,line,,-Рязанская ГРЭС - Парская-Рязанская ГРЭС - Павелецкая-Парская - Глебово-Рязанская ГРЭС - Парская-2,ФСК ЕЭС,74518.0,0.08,0.32,11.5,1.3,Yes
873,79005910,134812496,220000,6,line,,-Михайловская - Ямская-Парская - Глебово-Новомичуринск - Михайловская-Рязанская ГРЭС - Парская-2-Рязанская ГРЭС - Парская-Рязанская ГРЭС - Павелецкая,ФСК ЕЭС,161360.0,0.08,0.32,11.5,1.3,Yes
874,79005910,131244320,220000,6,line,,-Парская - Глебово-Новомичуринск - Михайловская-Рязанская ГРЭС - Парская-2-Рязанская ГРЭС - Парская-Рязанская ГРЭС - Павелецкая,ФСК ЕЭС,98333.0,0.08,0.32,11.5,1.3,Yes
875,251449571,170243777,220000,3,line,,,,136940.0,0.16,0.64,5.75,0.65,
876,251449571,255786537,220000,6,line,,,,127013.0,,,,,Yes
877,251449571,236563057,220000,6,line,,,,100643.0,0.08,0.32,11.5,1.3,Yes
878,82458858,273327356,220000,3,line,,,,726.0,,,,,
879,129872112,138147804,220000,3,line,50,Глебово — Давыдовская,ФСК ЕЭС,58928.0,0.16,0.64,5.75,0.65,
880,113801472,113801480,220000,,line,,,,605.0,,,,,
881,59369730,84014590,220000,6,line,,,,104228.0,0.08,0.32,11.5,1.3,Yes
882,59369730,330249043,220000,6,line,,,,26686.0,0.08,0.32,11.5,1.3,Yes
