n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
149843487,139.225637072,35.4005657612,substation,500000,50,新秦野変電所 (Shin Hatano Hendensho),東京電力,
145079972,139.223251709,35.714854642,substation,500000,50,新多摩変電所 (Shin Tama Substation),東京電力,
341208725,138.908512864,35.7087333182,substation,0,,,,
66098469,138.801687922,36.6219799612,substation,500000,50,西群馬開閉所,東京電力,
216480979,138.600835088,37.4298756423,plant,0,,柏崎刈羽原子力発電所,,
170589736,136.293365972,35.0951096038,substation,500000,,東近江,関西電力,
170568495,136.451061844,35.2033420025,substation,500000,60,三重開閉所,中部電力株式会社,
116559939,137.708463535,35.0716352168,substation,500000,,,,
142662111,137.729089324,35.1622728817,substation,500000,60,中部電力㈱豊根開閉所,中部電力,
242253537,134.187849128,35.2086671472,substation,0,,開閉所,,
241822621,134.601409497,35.0632765269,substation,500000,,,,
320438391,135.484371471,34.9905040409,substation,500000,60,,,
320444665,135.267393362,35.3500138706,substation,500000,60,,,
315461259,139.836586919,35.3438862656,substation,500000,50,,,
315608215,136.837053704,36.9964455207,substation,500000,,,北陸電力,
169249243,136.825958395,36.4992042313,substation,500000,,南福光変電所,北陸電力,
255763556,136.728236655,37.0614591526,plant,0,,志賀原子力発電所,北陸電力株式会社,
169249247,136.725185669,36.5018518658,substation,500000,,加賀変電所,北陸電力,
132913106,139.903463674,36.1671554702,substation,500000,,新筑波変電所 (Shin Tsukuba Hendensho),TEPCO,
317511904,133.115975175,35.4703853694,substation,500000,60,北松江変電所,,
216956620,131.194133562,31.9219652868,substation,500000,60,,,
253566674,140.805759425,37.3811619421,substation,0,,,,
104391636,140.722592267,37.1419679296,substation,500000,50,新いわき開閉所,東京電力,
169963227,138.832779207,36.5478602041,substation,500000,,新榛名,東京電力,
195615141,138.93696214,36.0307033354,substation,500000,,,,
169963236,138.815152493,36.5622911323,substation,0,,,,
242103532,133.783190687,34.4579065483,substation,500000,,,,
169031922,135.822595063,34.1130545134,substation,0,,,,
169031998,135.902500537,34.448749529,substation,0,,,関西電力,
456491990,135.504096394,35.522675566,plant,0,,高浜原子力発電所,関西電力株式会社,
209429410,137.996991481,35.7100105424,substation,500000,60,南信変電所,中部電力株式会社,
109850439,135.502070059,34.2138854952,substation,500000,,,,
217885658,135.088992484,33.9769483239,substation,500000;0,,由良開閉所,,
216798219,129.682531922,33.3509621321,generator,0,,九州電力 松浦火力発電所,,
170605907,135.10999821,34.9317894984,substation,500000,,北摂変電所,関西電力,
209726348,137.987487528,36.063992334,substation,500000,,信濃変電所,中部電力株式会社,
315662839,137.883856148,36.1375817877,substation,500000,60;50,新信濃変電所,東京電力,
