l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
2234,168978205,206677866,110000,3,line,50,,EON_edis,35789.0,,,,,Yes
2235,168978205,88839405,110000,3,line,50,,EON_edis,37746.0,,,,,Yes
2236,93267743,93305248,110000,3,line,,-Eltingshausen - Hundsbach - Karlstadt-Eltingshausen - Fuchsstadt-Eltingshausen - Fuchsstadt,E.ON Netz GmbH,25230.0,,,,,Yes
2237,93267743,156089339,110000,3,line,,-Eltingshausen - Fuchsstadt-Eltingshausen - Hundsbach - Karlstadt,E.ON Netz GmbH,38143.0,,,,,Yes
2238,93267743,93262384,110000,3,line,,-Eltingshausen - Fuchsstadt-Eltingshausen - Hundsbach - Karlstadt,EON_Netz-E.ON Netz GmbH,45224.0,,,,,Yes
2239,34023200,26383042,110000,3,line,50,-110kV Avenwedde+Gütersloh-Lippstadt-110kV Gütersloh-Verl+Avenwedde-110kV Avenwedde + Gütersloh-Verl-110kV Avenwedde-110kV Erwitte-Verl+Avenwedde,RWE,42550.0,,,,,Yes
2240,34023200,39211572,110000,3,line,50,-110kV Avenwedde+Gütersloh-Lippstadt-110kV Gütersloh-Verl+Avenwedde-110kV Avenwedde + Gütersloh-Verl-110kV Avenwedde-110kV Erwitte-Verl+Avenwedde-110kV Harsewinkel,RWE,54378.0,,,,,Yes
2241,34023200,38935375,110000,3,line,50,-110kV Avenwedde-110kV Erwitte-Verl+Avenwedde-110kV Avenwedde+Gütersloh-Lippstadt-110kV Gütersloh-Verl+Avenwedde,RWE,40262.0,,,,,Yes
2242,34023200,38199294,110000,3,line,50,-110kV Avenwedde-110kV Erwitte-Verl+Avenwedde-110kV Avenwedde+Gütersloh-Lippstadt-110kV Gütersloh-Verl,RWE,29393.0,,,,,Yes
2243,34023200,39212567,110000,3,line,50,-110kV Avenwedde-110kV Erwitte-Verl+Avenwedde-110kV Avenwedde+Gütersloh-Lippstadt,RWE,22699.0,,,,,Yes
2244,34023200,327671446,110000,3,line,50,-110kV Erwitte - Verl + Gütersloh - Lippstadt-110kV Geseke - Lippstadt-110kV Avenwedde+Gütersloh-Lippstadt-110kV Erwitte - Verl,RWE,21500.0,,,,,Yes
2245,34023200,38165878,110000,3,line,50,-110kV Erwitte - Verl + Gütersloh - Lippstadt-110kV Erwitte - Verl + Prov.Geseke - Lippstadt-110kV Avenwedde+Gütersloh-Lippstadt-110kV Erwitte - Verl,RWE,29987.0,,,,,Yes
2246,194089264,142300227,110000,6,cable,50,,,145.0,,,,,
2247,107890467,107890469,110000,3,line,50,,EON_Netz,10436.0,,,,,Yes
2248,107890467,350288592,110000,3,line,50,,EON_Netz,18729.0,,,,,Yes
2249,107890470,107896617,110000,6,line,50,,EON_Netz,19828.0,,,,,
2250,107890470,108009030,110000,6,line,50,,EON_Netz,12259.0,,,,,
2251,107890470,107896605,110000,3,line,50,,EON_Netz,9230.0,,,,,Yes
2252,25331495,28069153,110000,2,line,0,Gerresheim - Duisburg-DB 110 kV Gerresheim-Duisburg/Hagen-Gerresheim-Duisburg + Gerresheim-Hagen-Gerresheim-Duisburg- Gerresheim-Hagen 1+2-Gerresheim-Duisburg 2 + Gerresheim-Hagen 2,DB_Energie,27956.0,,,,,Yes
2253,25331495,31143512,110000,4,line,0,DB 110 kV Gerresheim-Duisburg/Hagen-Gerresheim - Hagen-Gerresheim-Duisburg 2 + Gerresheim-Hagen 2-Gerresheim-Duisburg + Gerresheim-Hagen-Gerresheim-Duisburg- Gerresheim-Hagen 1+2-110 kV Bahnstrom Gerresheim - Hagen 2- Hagen - Dortmund 1-110 kV Bahnstrom Gerresheim - Hagen 1|2- Hagen - Dortmund 1|2,DB_Energie,57757.0,,,,,Yes
2254,25331495,52698907,110000,2,line,0,-DB 110 kV Gerresheim-Duisburg/Hagen-Gerresheim - Hagen-110 kV Bahnstrom Hagen - Dortmund 1|2-Gerresheim-Duisburg 2 + Gerresheim-Hagen 2-110 kV Hagen - Dortmund-Gerresheim-Duisburg + Gerresheim-Hagen-Gerresheim-Duisburg- Gerresheim-Hagen 1+2,DB_Energie-RWE,72361.0,,,,,Yes
2255,25331495,52705458,110000,3,line,0,-Dorstfeld-Kruckel-DB 110 kV Gerresheim-Duisburg/Hagen-Gerresheim - Hagen-110 kV Bahnstrom Hagen - Dortmund 1|2-Gerresheim-Duisburg 2 + Gerresheim-Hagen 2-110 kV Hagen - Dortmund-Gerresheim-Duisburg + Gerresheim-Hagen-Gerresheim-Duisburg- Gerresheim-Hagen 1+2-110kV Dorstfeld - Kruckel Ost+West,DB_Energie-RWE,72397.0,,,,,Yes
2256,25331495,22964137,110000,4,line,0,-DB 110 kV Gerresheim-Duisburg/Hagen-Gerresheim - Hagen-110 kV Bahnstrom Hagen - Dortmund 1|2-Gerresheim-Duisburg 2 + Gerresheim-Hagen 2-110 kV Hagen - Dortmund-Gerresheim-Duisburg + Gerresheim-Hagen-Gerresheim-Duisburg- Gerresheim-Hagen 1+2,DB_Energie-RWE,67822.0,,,,,Yes
2257,25331495,170350099,110000,2,line,0,110 kV Bahnstrom Düsseldorf - Gerresheim-110 kV Bahnstrom Düsseldorf - Gerresheim- Köln - Gerresheim-110 kV Bahnstrom Düsseldorf - Gerresheim 1|2,Stadtwerke_Düsseldorf-DB_Energie-Stadtwerke Düsseldorf,7005.0,,,,,Yes
2258,25331495,150262640,110000,2,line,0,-110 kV Bahnstrom Düsseldorf - Gerresheim-110 kV Bahnstrom Düsseldorf - Gerresheim- Köln - Gerresheim,Stadtwerke_Düsseldorf-DB_Energie,3272.0,,,,,Yes
2259,25331495,29374385,110000,0,line,0,110 kV Bahnstrom Köln - Gerresheim-220 kV Dünnwald Ost|West-110 kV Bahnstrom Köln - Gerresheim 1|2-110 kV Bahnstrom Düsseldorf - Gerresheim-220 kV Dünnwald Ost|West- 110 kV Bahnstrom Köln - Gerresheim 1|2-110 kV Bahnstrom Köln - Gerresheim 1|2-110 kV Bahnstrom Düsseldorf - Gerresheim- Köln - Gerresheim-220 kV Merheim Ost|West- 110 kV Bahnstrom Köln - Gerresheim 1|2,DB_Energie-RWE,45466.0,,,,,Yes
2260,25331495,54129438,110000,2,line,0,110 kV Manfort Ost-110 kV Bahnstrom Köln - Gerresheim-220 kV Dünnwald Ost|West- 110 kV Springborn Ost-110 kV Springborn Ost- Manfort Ost-110 kV Bahnstrom Düsseldorf - Gerresheim-220 kV Dünnwald Ost|West- 110 kV Bahnstrom Köln - Gerresheim 1|2-110 kV Bahnstrom Köln - Gerresheim 1|2-110 kV Bahnstrom Düsseldorf - Gerresheim- Köln - Gerresheim,DB_Energie-RWE,29915.0,,,,,Yes
2261,25331495,22761839,110000,2,line,0,110 kV Manfort Ost- Springborn Ost-110 kV Bahnstrom Köln - Gerresheim-220 kV Dünnwald Ost|West- 110 kV Springborn Ost-110 kV Springborn Ost- Manfort Ost-110 kV Bahnstrom Düsseldorf - Gerresheim-220 kV Dünnwald Ost|West- 110 kV Bahnstrom Köln - Gerresheim 1|2-110 kV Bahnstrom Köln - Gerresheim 1|2-110 kV Bahnstrom Düsseldorf - Gerresheim- Köln - Gerresheim,DB_Energie-RWE,31457.0,,,,,Yes
2262,24413992,23773034,110000,6,cable,50,Leitung 1081,EON_Netz-EON_Westfalen_Weser,1830.0,,,,,Yes
2263,24413992,24672689,110000,3,line,50,,E.ON Westfalen Weser AG,18346.0,,,,,Yes
2264,362352946,37901299,110000,3,line,50,ErO-Wal 2-Erl-Gis 5-ErO-Vib 1-ErO-Wal 2-Erl-Gis 5-Gis-Gft-Lan 7-ErO-Wal 2-Gis-Gft-Lan 7,Thüringer_Energienetze,11052.0,,,,,Yes
2265,362352946,40328824,110000,3,line,50,ErO-Wal 2-Erl-Gis 5-ErO-Vib 1-ErO-Wal 2-ErO-Wal 2-ErO-Wal 2-Wal-Gft-Lan 6-ErO-Wal 2-Gis-Gft-Lan 7,Thüringer_Energienetze,10490.0,,,,,Yes
2266,362352946,40328804,110000,3,line,50,Gis-Gft-Lan 7-ErO-Vib 1-ErO-Wal 2-ErO-Wal 2-Erl-Gis 5-Wal-Gft-Lan 6-Gis-Gft-Lan 7-ErO-Wal 2-ErO-Wal 2-Gis-Gft-Lan 7,Thüringer_Energienetze,25830.0,,,,,Yes
2267,362352946,37901297,110000,3,line,50,Gis-Gft-Lan 7-ErO-Vib 1-ErO-Wal 2-ErO-Wal 2-Erl-Gis 5-Wal-Gft-Lan 6-Gis-Gft-Lan 7-ErO-Wal 2-ErO-Wal 2-Gis-Gft-Lan 7,Thüringer_Energienetze,35208.0,,,,,Yes
2268,362352946,34105558,110000,6,line,50,ErO-Vib 1-Erl-Gis 5-ErO-Vib 1-ErO-Wal 2,Thüringer_Energienetze,6721.0,,,,,
2269,94471983,106467575,20000,6,line,50,,Westnetz,3568.0,,,,,Yes
2270,94471983,106467577,20000,6,line,50,,Westnetz,10525.0,,,,,Yes
2271,94471983,33714794,20000,6,line,50,,Westnetz,28957.0,,,,,Yes
2272,94471983,104061015,20000,6,line,50,,Westnetz,19051.0,,,,,Yes
2273,94471983,92938786,110000,6,line,50,Ruschberg,Westnetz,18013.0,,,,,
2274,221325110,109795105,110000,6,line,50,,HSN,19039.0,,,,,
2275,221325110,41111905,110000,3,line,50,-Gd-Mi-Kun 1-Gd-Kun 2-Gd-Kun 2,HSN,30028.0,,,,,Yes
2276,76371593,80589162,110000,6,line,50,110kV KFA Nord+Süd,RWE,3693.0,,,,,
2277,88901432,74681404,110000,2,line,0,-Grönhart - Oberdachstetten-Grönhart - Markt Bibart-Grönhart - Oberdachstetten,DB_Energie,63290.0,,,,,Yes
2278,88901432,257338186,110000,2,line,0,Grönhart - Nürnberg-Grönhart - Oberdachstetten-Grönhart - Markt Bibart-Grönhart - Oberdachstetten,DB_Energie,118535.0,,,,,Yes
2279,88901432,28527401,110000,2,line,0,-Oberdachstetten - Markt Bibart-Grönhart - Oberdachstetten,DB_Energie,26600.0,,,,,Yes
2280,88901432,89118981,110000,2,line,0,-Oberdachstetten - Markt Bibart-Grönhart - Oberdachstetten,DB_Energie,49810.0,,,,,Yes
2281,25487161,96241893,110000,6,line,,,LEW,10426.0,,,,,Yes
2282,25487161,31019937,110000,6,line,,,LEW,35852.0,,,,,Yes
2283,25487161,134399557,110000,6,line,,,LEW,36776.0,,,,,Yes
2284,25487161,113338653,110000,3,line,,,LEW,14005.0,,,,,Yes
2285,25306938,32997200,110000,3,line,50,,Schleswig-Holstein Netz AG,3082.0,,,,,Yes
2286,25306938,29342292,110000,3,line,50,,Schleswig-Holstein Netz AG,23753.0,,,,,Yes
2287,25306938,28008024,110000,3,line,50,,Schleswig-Holstein Netz AG-TenneT-Schleswig-Holstein Netz AG,24485.0,,,,,Yes
2288,25306938,60675896,110000,3,line,50,,Schleswig-Holstein Netz AG,17490.0,,,,,Yes
2289,25306938,29087070,110000,3,line,50,,Schleswig-Holstein Netz AG,10375.0,,,,,Yes
2290,88926011,35961718,110000,3,line,,,LEW,5433.0,,,,,Yes
2291,55592765,169593110,110000,3,line,,,,19669.0,,,,,
2292,369680693,168388659,110000,3,line,50,Sog-Gre3-Sog-Gre1-Sog-Gre3,EON_edis,20160.0,,,,,Yes
2293,369680693,31031167,110000,3,line,50,,EON_edis,14432.0,,,,,Yes
2294,369680693,30920933,110000,3,line,50,,EON_edis,36835.0,,,,,Yes
2295,369680693,167401793,110000,3,line,50,,EON_edis,22839.0,,,,,Yes
2296,369680693,177810952,110000,3,line,50,,EON_edis,21032.0,,,,,Yes
2297,369680693,101854624,110000,3,line,50,,EON_edis,5849.0,,,,,Yes
2298,369680693,87619837,110000,3,line,50,,EON_edis,33240.0,,,,,Yes
2299,26814283,27586337,110000,3,cable,50,-Anlage 611-Erdkabel,,24710.0,,,,,Yes
2300,26814283,87779815,20000,6,line,50,-Anlage 612,,7802.0,,,,,Yes
2301,26814283,23098846,110000,3,line,50,-2x 380 kV - 1x 110 kV-Anlage 610-Anlage 318,EnBW-EnBW Transportnetze AG,12587.0,,,,,Yes
2302,26814283,33378397,110000,3,line,50,-Anlage 622-2x 380 kV - 1x 110 kV-Anlage 318-2x 380 kV - 2x 110 kV,EnBW-EnBW Transportnetze AG,19860.0,,,,,Yes
2303,106669902,28452784,110000,3,line,50,-110kV Herne-Pöppinghausen-RWE 2613 Pöppinghausen - Wanne-110kV Pöppinghausen-Wanne + Herne-Pöppinghausen,RWE,8191.0,,,,,Yes
2304,106669902,25033608,110000,6,line,50,-RWE 2613 Pöppinghausen - Wanne-110kV Pöppinghausen-Wanne + Herne-Wanne,RWE,7079.0,,,,,Yes
2305,49612625,27159777,110000,3,cable,50,,Stromnetz Berlin,125.0,,,,,
2306,100812630,28051874,110000,3,line,50,,Evonik-Steag,19399.0,,,,,Yes
2307,100812630,51300783,110000,3,line,50,,Evonik-Steag,7619.0,,,,,Yes
2308,303602660,87952821,110000,3,line,50,,EON_Netz,2365.0,,,,,Yes
2309,49260378,28906451,110000,2,line,0,Leer - Emden,DB_Energie,26916.0,,,,,
2310,79316833,60672620,110000,3,line,50,,EON_Netz,44.0,,,,,
2311,106596215,28051874,110000,6,line,50,-110kV Kusel Ost- 110kV Oberstein West,Westnetz,45268.0,,,,,
2312,106096507,87767090,110000,6,line,50,110 kV Mettmann Ost+West,Westnetz-RWE,9521.0,,,,,
2313,106096507,118856108,110000,6,line,50,110 kV Mettmann Ost|West-110 kV Mettmann Ost+West,Westnetz-RWE,7966.0,,,,,
2314,442199284,22879352,110000,3,line,50,,MITNETZ,12937.0,,,,,Yes
2315,442199284,107760643,110000,3,line,50,-KN - MBG 4- LZT - MBG 5,MITNETZ-Stadtwerke Leipzig,27440.0,,,,,Yes
2316,31762305,49577401,110000,3,line,50,-110 kV Nievenheim Ost|West-220 kV Norf Ost- 110 kV Nievenheim Ost|West,RWE,3812.0,,,,,Yes
2317,267947573,28607657,110000,3,line,50,,EON_Netz,26392.0,,,,,Yes
2318,267947573,32335931,110000,6,line,50,,EON_Netz,14203.0,,,,,Yes
2319,60966790,25661447,110000,4,line,0,Donauwörth - Bertoldsheim,DB_Energie,22921.0,,,,,
2320,43165578,29051015,110000,6,cable,50,-748-749,Stromnetz Berlin,2442.0,,,,,Yes
2321,156960655,172997500,110000,3,line,50,,,11715.0,,,,,Yes
2322,156960655,194273073,110000,3,cable,50,,,3127.0,,,,,Yes
2323,437233556,32690742,110000,3,line,,,,26170.0,,,,,Yes
2324,22767509,29731224,110000,6,line,50,110 kV Mannstaedt Nord|Süd,RWE,1983.0,,,,,
2325,82773910,93351747,110000,6,cable,50,-Vigy - Ensdorf (380kV)- Altforweiler - Ensdorf (110kV),RWE,4882.0,,,,,Yes
2326,82773910,130913158,110000,3,cable,,,,1993.0,,,,,Yes
2327,82773910,155045848,110000,3,cable,,-Ensdorf - Saarstahl VK,,7348.0,,,,,Yes
2328,82773910,27776007,110000,6,cable,,,,10249.0,,,,,Yes
2329,82773910,115145869,110000,,cable,,,,1244.0,,,,,
2330,82773910,89215122,35000,3,cable,,-Saarwellingen - Ensdorf-Saarwellingen - Fraulautern (neu 9/2011),,14083.0,,,,,Yes
2331,364738201,29103809,110000,6,line,50,-1008,AVACON,4913.0,,,,,
2332,364738201,43072656,110000,6,line,50,Leitung 1008-1008,AVACON,15699.0,,,,,
2333,24217497,30954714,110000,12,cable,50,-733-734-735-838 (FRH-BIN),Stromnetz Berlin,1321.0,,,,,
2334,24217497,35551888,110000,12,cable,50,733 (HKL-FRH)-734 (HKL-FRH)-836 (BIN-FRH)-838 (HKL-FRH)-733-734-836-838,Stromnetz Berlin,3884.0,,,,,Yes
2335,143945490,24706117,110000,3,line,,-Ketteldorf - Müncherlbach,,279.0,,,,,
2336,143945490,42213146,20000,3,line,,-Ketteldorf - Petersaurach-ANSO - Müncherlbach-ANSO - Müncherlbach-Ketteldorf - Müncherlbach-ANSO - Müncherlbach-Winterschneidbach - Kaltengreuth,N-Ergie Netz GmbH,27177.0,,,,,Yes
2337,143945490,92051810,20000,3,line,,-Ketteldorf - Petersaurach-ANSO - Müncherlbach-ANSO - Müncherlbach-Ketteldorf - Müncherlbach-ANSO - Müncherlbach,,13910.0,,,,,Yes
2338,143945490,40532850,20000,3,line,,-Bad Windsheim - Neudorf-ANSO - Müncherlbach-Ketteldorf - Müncherlbach-ANSO - Müncherlbach-Neudorf - Ketteldorf,,39860.0,,,,,Yes
2339,143945490,92484808,20000,3,line,,-ANSO - Müncherlbach-Ketteldorf - Müncherlbach-ANSO - Müncherlbach-Neudorf - Ketteldorf-Bad Windsheim - Neudorf-Neudorf - Ketteldorf,,15855.0,,,,,Yes
2340,143945490,92483554,20000,3,line,,-ANSO - Müncherlbach-Ketteldorf - Müncherlbach-ANSO - Müncherlbach-Ketteldorf - Petersaurach,,6328.0,,,,,Yes
2341,93278533,24479857,110000,6,line,50,110kV Gellep-Hafen,SWK Energie,2342.0,,,,,
2342,198895525,27692916,110000,2,line,0,Genshagener Heide - Schönefeld-Grünauer Kreuz 2,DB_Energie,18487.0,,,,,Yes
2343,22964137,131986820,110000,6,line,50,110kV Koepchenwerk Ost+West,RWE,6046.0,,,,,
2344,22964137,29026408,110000,3,line,50,-110kV Hörde-Kruckel Nord+Süd-110kV Hörde-Kruckel Nord,RWE,8305.0,,,,,Yes
2345,28452784,66038431,110000,3,line,50,110kV Laer-Pöppinghausen Ost+West-110kV Laer-Pöppinghausen Ost,RWE,12443.0,,,,,Yes
2346,28452784,24850222,110000,3,line,50,-2601 Gersteinwerk - Pöppinghausen-110kV Derne-Pöppinghausen Süd,RWE,22278.0,,,,,Yes
2347,28452784,53564529,110000,3,line,50,-2601 Gersteinwerk - Pöppinghausen-110kV Derne-Pöppinghausen Süd,RWE,13612.0,,,,,Yes
2348,28452784,29185555,110000,3,line,50,110kV Hillerheide Ost+West-110kV Hillerheide West-,RWE,3391.0,,,,,Yes
2349,28452784,23064345,110000,3,line,50,110kV Hillerheide Ost+West-110kV Hillerheide West,RWE,5168.0,,,,,Yes
2350,28452784,136891950,110000,3,line,50,110kV Sodingen Ost+West-110kV Sodingen West,RWE,4244.0,,,,,Yes
2351,26437278,33042984,110000,3,line,50,-Leitung 2008,TenneT-EON_Netz-transpower,13586.0,,,,,Yes
2352,106334135,149142478,110000,6,line,50,1050-Bayernseich-Rodgau-110 kV,RWE,21273.0,,,,,
2353,150204486,114319248,110000,3,line,,-110kV Lengerich Nord+Süd,RWE,14263.0,,,,,Yes
2354,150204486,92909120,110000,3,line,50,-110kV Lengerich Nord+Süd,RWE,18906.0,,,,,Yes
2355,150204486,37764852,110000,3,line,50,-110kV Lengerich Nord+Süd,RWE,24563.0,,,,,Yes
2356,150204486,190821015,110000,3,line,,110kV Lengerich Süd-110kV Lengerich Nord+Süd,RWE,11053.0,,,,,Yes
2357,23799751,160092525,110000,3,cable,50,LH-14-135,EON_Netz,10972.0,,,,,
2358,23799751,23912112,110000,3,line,50,Banter Weg-041-Roffhausen,EON_Netz,6126.0,,,,,Yes
2359,23816140,37104218,110000,3,cable,50,,enercity Netzgesellschaft mbH,3760.0,,,,,
2360,23816140,23681460,110000,3,line,50,,Stadtwerke_Hannover_AG,26498.0,,,,,Yes
2361,23816140,23719884,110000,3,line,50,,Stadtwerke_Hannover_AG,9408.0,,,,,Yes
2362,300357283,41643382,110000,3,line,,,E.ON Netz GmbH,29102.0,,,,,Yes
2363,300357283,41220612,110000,3,line,,,E.ON Netz GmbH,11100.0,,,,,Yes
2364,46606305,46606091,110000,,cable,50,,Stromnetz Berlin,3331.0,,,,,
2365,189204457,61560700,110000,3,line,50,,Thüringer_Energienetze,18139.0,,,,,Yes
2366,189204457,61564984,110000,3,line,50,,Thüringer_Energienetze,1598.0,,,,,Yes
2367,189204457,61565003,110000,6,line,50,,Thüringer_Energienetze,8848.0,,,,,
2368,189204457,154418450,110000,6,line,50,,Thüringer_Energienetze,9490.0,,,,,Yes
2369,87607280,25640198,110000,6,line,50,-110 kV Rheinbach Nord+Süd-110kV Rheinbach Nord+Süd,RWE,13399.0,,,,,
2370,87607280,42423415,110000,6,line,50,-110 kV Rheinbach Nord+Süd-110 kV Rheinbach Süd|Nord,RWE,16686.0,,,,,
2371,87607280,87607291,110000,6,line,50,-110 kV Rheinbach Nord+Süd,RWE,5057.0,,,,,
2372,87607280,87611958,110000,6,line,50,-110 kV Euskirchen Nord+Süd,RWE,18913.0,,,,,
2373,87607280,61814022,110000,6,line,50,-110 kV Euskirchen Nord+Süd-110 kV Euskirchen Nord|Süd,RWE,21463.0,,,,,
2374,87607280,87610764,110000,6,line,50,-110 kV Euskirchen Nord+Süd-110 kV Euskirchen Nord|Süd,RWE,16967.0,,,,,
2375,84953078,157177912,110000,3,line,,Falkenberg-Herzberg-Jessen,enviaM,8455.0,,,,,
2376,132966391,31512238,110000,3,line,50,Immenreuth - Fichtelberg,,12999.0,,,,,Yes
2377,59426811,114706325,110000,3,line,,-110kV Heiligenhaus Nord,RWE,1446.0,,,,,Yes
2378,152924501,152924516,110000,6,line,50,-Eppstein Ost- Eppstein West,Pfalzwerke,11373.0,,,,,
2379,152924501,175379477,110000,6,line,50,Eppstein Ost- Eppstein West,Pfalzwerke,12928.0,,,,,
2380,152924501,45150187,110000,6,line,50,-Waldmühle Nord/Süd 2 x 110 kV,,9732.0,,,,,
2381,152924501,152506744,110000,,line,50,,,10324.0,,,,,
2382,152924501,152924498,110000,3,line,50,,,976.0,,,,,Yes
2383,152924501,166120289,110000,3,line,50,Mutterstadt-Neustadt- Mutterstadt-Haßloch-Haßloch-Süd- Haßloch-Nord-Haßloch-Nord,Pfalzwerke,10844.0,,,,,Yes
2384,152924501,34575082,110000,3,line,50,Mutterstadt-Neustadt- Mutterstadt-Haßloch-Mutterstadt-Neustadt- Haßloch-Neustadt-Mutterstadt-Neustadt,Pfalzwerke,16813.0,,,,,Yes
2385,152924501,97505999,110000,6,line,50,Mutterstadt-Speyer 110 kV- Mutterstadt-Elf 110 kV,Pfalzwerke AG,13434.0,,,,,
2386,24415232,4474019,110000,6,line,50,-110kV Lünen Nord+Süd-RWE 1790 Lünen - Weddinghofen,RWE,2712.0,,,,,Yes
2387,24415232,121199256,110000,3,line,50,-110kV Lünen Nord+Süd-RWE 1790 Lünen - Weddinghofen,RWE,9234.0,,,,,Yes
2388,24415232,44502985,110000,6,line,50,-110kV Lünen Nord+Süd-RWE 1790 Lünen - Weddinghofen,RWE,15236.0,,,,,Yes
2389,149523457,24269027,110000,6,line,50,-110kV Ramrath Nord+Rheydt Ost,RWE,21075.0,,,,,
2390,149523457,24239466,110000,3,line,50,,,1457.0,,,,,
2391,88901641,109029717,110000,3,line,50,,,5095.0,,,,,Yes
2392,88901641,109029725,110000,3,line,50,,,4765.0,,,,,Yes
2393,88901641,202837119,110000,3,line,,,,954.0,,,,,
2394,88901641,202831211,110000,3,line,,,EnergieDienst,10359.0,,,,,Yes
2395,159688716,31652745,110000,3,line,,110kV Nachrodt Nord+Süd-110kV Nachrodt Süd,RWE,4549.0,,,,,Yes
2396,159688716,51940126,110000,3,line,50,110kV Nachrodt Nord+Süd--220kV Bixterheide Nord+Bigge Ost,RWE,10152.0,,,,,Yes
2397,26724365,89095924,110000,3,line,50,,EON_Netz-Schleswig-Holstein Netz AG,23275.0,,,,,Yes
2398,26724365,68111319,110000,6,line,50,,EON_Netz,17306.0,,,,,
2399,26724365,33910224,110000,6,line,50,,,21978.0,,,,,
2400,61918154,49339874,110000,3,line,50,,RWE AG,299.0,,,,,
2401,253808984,56081938,110000,,cable,,,Stadtwerke München,3504.0,,,,,
2402,253808984,56036258,110000,,cable,,,Stadtwerke München,3986.0,,,,,
2403,253808984,35395749,110000,,cable,,,Stadtwerke München,2804.0,,,,,
2404,31025171,29389718,110000,3,line,50,,EON_edis,1752.0,,,,,Yes
2405,31025171,29389745,110000,6,line,50,,EON_edis,1316.0,,,,,
2406,263727125,138255356,110000,3,line,50,-Doppelstich Anschluß Lohsa,enviaM,13338.0,,,,,Yes
2407,39274524,26732285,110000,2,line,0,Abzweig UW Wolfratshausen-Kochel - Holzkirchen,DB_Energie,41674.0,,,,,Yes
2408,39274524,42298171,110000,4,line,0,Abzweig UW Wolfratshausen-Kochel - Holzkirchen,DB_Energie,38471.0,,,,,
2409,28543009,29425014,110000,6,line,,Wülfrath Tr. 11,RWE,2273.0,,,,,
2410,162015293,35101964,110000,3,line,50,-Osw-OswW-Mgd 3-Sb-Mgd 4-Osw-OswW-Mgd 3-Sb-Mgd 4,hsn,11770.0,,,,,Yes
2411,162015293,26530266,110000,3,line,50,-Sb-Mgd 4-Osw-OswW-Mgd 3-Sb-Mgd 4,HSN-hsn,20568.0,,,,,Yes
2412,162015293,35101969,110000,3,line,50,-Osw-OswW-Mgd 3-Sb-Mgd 4,hsn,13266.0,,,,,Yes
2413,27052080,24237879,110000,3,line,,Karlsfeld/West - Puchheim - Argelsried - Oberbrunn-Karlsfeld/West - Puchheim - Oberbrunn-Karlsfeld/West - Puchheim - Argelsried - Oberbrunn,E.ON Netz GmbH,22211.0,,,,,Yes
2414,27052080,35773026,110000,2,line,0,Landshut - Karlsfeld-Karlsfeld - Landshut 1,DB_Energie,64655.0,,,,,Yes
2415,27052080,28882537,110000,2,line,0,-Pasing - Karlsfeld-Karlsfeld - München-Ost  2,DB_Energie,9099.0,,,,,Yes
2416,27052080,29997651,110000,2,line,0,-Karlsfeld - München Ost-München Ost - Aufkirchen-Karlsfeld - Aufkirchen-Karlsfeld - München Ost-Karlsfeld - München-Ost  2,DB_Energie,25404.0,,,,,Yes
2417,168388659,31018936,110000,3,line,50,Sog-Gre1-Sog-Gre3-Sog-Gre 1,EON_edis,6360.0,,,,,Yes
2418,69781557,156469624,110000,3,line,50,,EON_Avacon,8510.0,,,,,Yes
2419,69781557,22764795,110000,3,line,50,,EON_Avacon,9765.0,,,,,Yes
2420,93363209,29064210,110000,3,line,,-Rehau - Selb-Selb - Schwarzenbach an der Saale,E.ON Netz GmbH,33898.0,,,,,Yes
2421,93363209,93360341,110000,3,line,50,-Selb - Arzberg-Selb - Schwarzenbach an der Saale-Rehau - Selb-Selb - Schwarzenbach an der Saale,E.ON Netz GmbH,54441.0,,,,,Yes
2422,93363209,93360340,110000,3,line,,-Selb - Schwarzenbach an der Saale-Selb - Arzberg-Selb - Schwarzenbach an der Saale-Rehau - Selb-Selb - Schwarzenbach an der Saale,E.ON Netz GmbH,40708.0,,,,,Yes
2423,93363209,34381721,110000,3,line,,,E.ON Netz GmbH,20259.0,,,,,Yes
2424,93363209,93363211,110000,3,line,50,,E.ON Netz GmbH,4660.0,,,,,Yes
2425,48416828,48416829,110000,4,line,0,Rosenheim - Landshut-Rosenheim - Traunstein,DB_Energie,36.0,,,,,
2426,168634432,104238205,110000,3,line,,-Ebersdorf - Neustadt bei Coburg-Coburg - Neustadt bei Coburg,E.ON Netz GmbH,9931.0,,,,,Yes
2427,147800731,154784868,110000,3,line,50,,EON_Netz,21337.0,,,,,Yes
2428,147800731,35779459,110000,3,line,50,,EON_Netz,22081.0,,,,,Yes
2429,147800731,69635513,110000,6,line,50,,EON_Netz,11557.0,,,,,
2430,147800731,202747445,110000,6,line,50,,EON_Netz,15832.0,,,,,
2431,31803463,22772508,110000,6,line,50,,RWE,589.0,,,,,
2432,30500942,34884866,110000,6,line,,,E.ON Netz GmbH,20683.0,,,,,
2433,104720467,115337359,110000,6,line,50,,,1547.0,,,,,
2434,104720467,97508176,110000,6,line,50,,,7393.0,,,,,Yes
2435,104720467,24268944,110000,6,line,50,,,10827.0,,,,,Yes
2436,104720467,93887097,110000,6,line,50,,,4361.0,,,,,
