n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
191472833,-6.76589399951,43.5385726197,substation,132000,50,Estacion de Jarrio,,
165516495,-1.47125906479,39.273868234,substation,132000;66000,50,Subestación de Casas-Ibáñez,,
165517087,-1.09422913393,39.2479528953,substation,132000,50,Subestación de Cofrentes,,
172454609,-8.50110519624,43.3292070488,substation,220000;66000,50,,,
161234302,-8.5006303528,43.3291136,plant,0,,Central térmica de Sabón,,
401275605,-2.09526617124,43.1102651831,substation,132000,50,,,
196207063,-1.96852605628,43.2598329463,substation,400000;220000,50,Subestación Eléctrica de Hernani,,
165385943,-1.23771866406,39.0286865791,substation,0,,,,
162601272,-1.44453746743,38.9811858192,substation,132000,50,Subestación de Higueruela,,
165385945,-1.34074532502,39.0220971032,substation,132000,50,,,
188742879,-7.57349370492,43.0184509547,substation,132000,50,Subestación de Lugo,,
223537889,-2.06960946268,39.483356135,substation,132000,50,,,
198746307,0.704812186229,42.122262782,substation,132000,50,Central del Pont de Montanyana,,
148971843,-1.4903645993,39.0671379622,substation,0,50,,,
148971846,-1.752131065,39.2193508056,substation,132000,50,Subestación de Mahora,,
314200811,-8.05557750272,41.9408311327,substation,0,,,,
144233436,-8.19314690718,42.15379445,substation,132000,50,Subestación de Frieira,,
334575643,-3.18068146065,40.6588224628,substation,132000;66000,50,,,
223130564,-3.05349585131,41.2737905265,substation,132000,50,Subestación de Hijes,,
182999167,-2.6739877372,39.0753661752,substation,132000,50,Subestación de Sotuélamos,,
256546473,-0.912191336041,41.6255468719,substation,132000;45000,50,SET Casablanca,Endesa,
239807715,-0.997334265569,41.6300783384,substation,0,,,,
188833539,-7.89130760131,43.6647139084,substation,132000;20000,50,,,
169514843,-8.0645431311,43.5503515466,substation,132000,50,,,
151728900,2.1170289961,41.5030464566,substation,132000,50,,,
34036004,2.14210917671,41.5095103392,substation,0,,,,
367448626,2.19261452754,41.4614413335,substation,0,,,,
171641834,-0.285563268941,41.8821211401,substation,132000,,Marcén,,
255726160,-0.87308756096,41.6911709683,substation,0,,Los Leones,Endesa,
144775943,-6.3416451842,38.8965536594,substation,220000;132000,50,Subestación de Mérida,Red Eléctrica de España,
145456411,-4.70977594036,37.9169475068,substation,220000,50,,,
104249235,-3.97571460964,37.7278664579,substation,0,,,Endesa,
28648202,-0.537915459069,38.3969381325,substation,220000,,San Vicente,Red Eléctrica de España,
370332026,-0.516223132965,38.3571295222,substation,132000,50,,,
145177356,-3.57613662045,37.1965741842,substation,132000;66000,50,,,
215806463,-3.42111264474,36.8950322701,substation,0,,,,
187645709,-7.86055061323,43.4394208092,substation,400000,50,,,
36186763,-7.86452270273,43.4451662106,plant,0,,Central de Ciclo Combinado Endesa - As Pontes,endesa,
196207064,-2.25240256684,43.2126737625,substation,400000,50,Subestación Eléctrica de Azpeitia,,
372759325,-2.2569541346,43.2155232531,substation,132000,50,Lasao,,
283588958,2.23058953894,41.9951548354,substation,132000,50,,,
178294745,2.28223963053,41.9571986857,substation,400000;132000,,,Red Eléctrica de España,
354528600,2.20311443437,42.2119335512,substation,132000,50,Estació receptora de Ripoll,Endesa,
145456406,-4.81224902707,37.8580242063,substation,220000;132000;66000,50,,Red Eléctrica de España,
74588976,-5.14176759745,37.8024244781,substation,132000,50,,,
252342007,-0.877668687031,41.6443883807,substation,0,,S.E.T. Miraflores,,
178431769,2.79932723001,41.9635853412,sub_station,0,,,,
178431770,2.79975051304,41.9635344992,sub_station,0,,,,
105516830,1.83883312421,41.7328256976,substation,0,,Estació transformadora dels Dolors,,
404023197,-3.68832450896,40.4273773994,substation,132000,50,Subestación de Ayala,,
50160349,2.13764724998,41.4224313054,substation,132000,50,Subestació de Penitents,,
124121959,2.02384235731,41.4747978928,substation,400000;132000,50,Subestació elèctrica de Can Jardí,,
209332566,2.10542138058,41.3770079266,substation,220000;132000,50,Estació Receptora de Collblanc,,
217454388,-0.152911210384,41.0687885896,substation,132000;66000,50,,,
221191989,-8.81078213782,42.1129323631,substation,132000,50,Subestación de Gondomar,,
90921952,-8.69927811691,42.2110979865,substation,132000,50,Subestación Eléctrica de Sárdoma,,
221195201,-8.73578192805,42.2105016738,substation,132000,,Subestación de Balaídos,Union Fenosa,
150937454,-1.5678872183,38.9674687597,substation,0,,,,
217834905,-7.31839620703,43.2213956387,substation,132000,50,Subestación de Meira,,
144941889,-1.79962522286,39.0435824743,substation,400000,50,ST ROMICA,Red Eléctrica de España,
148316752,-1.35025950695,38.8850668218,substation,132000,50,,,
154963796,-3.26181564029,42.7855735556,substation,0,50,Subestación de Quintana,,
218986253,-3.2053667876,42.7749649937,plant,0,,Central Nuclear Santa Maria de Garoña,,
411107082,-0.571534145069,42.2155402845,substation,0,,Subestación eléctrica,Endesa,
196537317,-0.556092772312,42.5598222764,substation,0,,,,
206553441,-0.358455974481,42.5167619278,substation,220000,50,Subestación de Sabiñánigo,Red Eléctrica de España,
168661372,-8.21118538779,43.3249178212,substation,132000;66000,50,,,
159401951,-8.34757215912,43.3095196382,substation,132000,50,Subestación eléctrica de San Marcos,,
169516530,-8.30819209745,43.3508660026,substation,132000,50,,,
28491137,-3.64440550413,40.162987668,substation,0,,Subestación de Valdemoro,Red Eléctrica de España,
235204552,-3.63579974116,40.0248018803,substation,0,,,,
402782835,-1.7862964627,39.6298687191,substation,132000,50,,,
223533498,-1.62608668632,39.705623091,substation,132000,50,,,
36870977,-8.03926969374,43.4744853906,substation,132000,50,Estacion de Forgosello,,
281332104,-4.87029161898,41.0194324014,substation,132000,50,Subestación de Langa,,
260732300,-3.75618459908,39.9802542329,substation,132000,50,,,
170671536,-3.85493352903,39.9440139152,plant,0,,Central Térmica de Aceca,,
31110029,-1.88424554623,43.3129235493,substation,0,,,,
31110032,-1.84248282437,43.3050865051,substation,220000,50,Arkale,,
256586712,-0.912102885468,41.6452500371,substation,0,,SET Universitas,Endesa,
188796370,-7.4118570263,43.4569000616,substation,132000,50,,,
294664332,-0.952257246886,37.5642236642,plant,0,,Central Térmica de Escombreras,Iberdrola,
43133853,-1.9523121532,43.3041735094,substation,0,,,,
198745527,0.611565819301,41.9764183103,generator,0,,Central de Canelles,,
165330917,-2.60042881944,38.9712217869,substation,132000,50,,,
165330904,-2.61914479596,38.9649076474,substation,132000,50,,,
255855775,-0.891465149869,41.6596835373,substation,0,,SET Est. Elevadora de aguas,Endesa,
252342240,-0.895729652814,41.6538028616,substation,0,,Portillo,Endesa,
77594046,-0.267714240437,39.6722936546,substation,220000,50,,,
427453396,-0.47737250943,39.5165567668,substation,0,,,,
188738025,-7.88933464377,43.5202601851,substation,132000,50,,,
46106589,-2.46594819327,36.9084839354,substation,0,,,Red Eléctrica de España,
144909717,-1.90759944878,36.9768330131,plant,0,,Central térmica Litoral de Almería,,
383641191,-2.47286543451,36.9323760574,substation,0,,Subestación de Los Naranjos,,
399022591,0.461331347455,41.4679523798,substation,132000,50,Subestación de Seròs,,
147958115,-0.330656694698,40.0292623738,substation,0,,,,
34585227,-0.0965296928392,39.9667905476,substation,400000,50,,Red Eléctrica de España,
127637386,-0.127612069183,40.0580314341,substation,0,,,Iberdrola,
133524568,0.40349764383,40.4319090468,substation,0,,,,
71810109,0.0719963870877,40.0609062048,substation,0,,,barrier,
39827901,-0.0150924359824,39.9783856079,substation,220000,50,El Ingenio,Iberdrola,
170188811,-0.903170150289,41.2979961954,sub_station,0,50,,,
