id,lon,lat,name,osm_id,voltage,type,poly
50,42.1995917912,45.0786370642,None,306668087,None,sub_station,0103000020E6100000010000000500000034A24A5F4619454028441234258A46409FDA7F19C8194540FFCD06DC328A46406305F0FFD21945402EB0DB7BFD89464060644DEB50194540BA689FD7ED89464034A24A5F4619454028441234258A4640
51,41.0498203032,45.0238760796,ПС 330 КМ МЭС,237065195,330000;220000;110000,substation,0103000020E61000000100000005000000AAFF72CDE7854440C350760B0E834640CEBD0DE2708644408BFE8425638346403D5D3D62D986444055814B8E0D8346404A6CE2794F86444061C5252ABA824640AAFF72CDE7854440C350760B0E834640
52,41.5026580988,45.305272504,None,144441379,None,substation,0103000020E610000001000000090000006A4DE393E0BF4440BFA64D9A07A746404C8266DC4CC04440E4CAA40A3AA746401CBD357764C044407693EA7425A74640AD4A18ECB3C0444055EDD64F49A7464013DC8F05D7C04440C1571FA527A74640A2E6B07D5FC04440E5B79F9DEFA64640E0A6A8E453C04440484A2C7CFBA64640E2A4CE850CC04440A45EE998DAA646406A4DE393E0BF4440BFA64D9A07A74640
53,44.7084147187,43.1746739904,ПС 330 кВ Владикавказ-500,302197284,330000;110000;10500,substation,0103000020E6100000010000000F000000CB870F012D5A46404C726EB5649645401F55FA0E885A4640614FAD649E96454076D9FF269D5A4640A70B0492AF964540E9998B85115B46406A5FF85DB1964540202F7E67155B464025FC478845964540159C116D1A5B4640B0E2449F44964540C6EE627B1A5B46403061569043964540ABC060E31A5B46409F591D693B964540A9E00EEC235B4640282A8503369645409EE6DBE3275B464024CDF83F369645403E8557AB275B4640216028DE24964540A9C7DBB0215B4640A767C29C24964540DD98B665225B4640746AED5A1A96454096D6EFC22E5A4640BF1B817C15964540CB870F012D5A46404C726EB564964540
54,44.0407199519,43.7721797327,"ПС 330 кВ ""Прохладная""",290937181,330000;110000;10000,substation,0103000020E610000001000000050000008FFF621CF5044640E298B0F203E34540A59BE60E76054640B548630405E34540B801298377054640F63FC09EA9E245403C7CE48FF604464047E7208EA8E245408FFF621CF5044640E298B0F203E34540
55,42.0839870269,44.1900814779,ПС 330 кВ «Черкесск»,286489127,330000;110000;10000,substation,0103000020E610000001000000060000001CEB4948870A4540D8A18EA74B184640C4E18F9CBC0A454030EF4CC97D184640B66BCA1BD90A45400E68ACFD6E184640649B32DAF80A4540D010C2815E184640EED16A84C30A454063E4F2E32A1846401CEB4948870A4540D8A18EA74B184640
56,42.5009642038,44.3448649396,None,328254568,None,substation,0103000020E6100000010000000900000040ACCD2512404540BCD9D4F6242C46404A3898081A4045408C1FA8562A2C46406BEEC9FA1F404540DC1258F92D2C4640981B2E1D2D4045409FE5AC39242C46404D4ED1222440454087C523F91C2C4640B7023FFA20404540B4806AA31E2C464074A879A71D404540EEBD0A6D1B2C46403BF6B801164045405C86CD8D212C464040ACCD2512404540BCD9D4F6242C4640
57,42.5075557414,44.343989232,None,328254567,None,substation,0103000020E61000000100000005000000CA78C59FD640454051CEED42FF2B4640FD4385C8FA404540245546E0202C46400E07E5A3184145408DDFB065102C4640F8B4CD32F4404540CC971DC6EE2B4640CA78C59FD640454051CEED42FF2B4640
58,44.1343902211,44.7712286247,"ПС 330 кВ ""Прикумск""",123173006,330000;110000;35000;fixme,substation,0103000020E6100000010000000D00000088F4C6CFDD10464000C34854A06246403776507B0411464056D9AD46C16246406DD43B7844114640DAC45E2FF662464087A2F2CF49114640BE8EF9C0F2624640804C0F1055114640E0F7C97CFC624640D39EA1436C11464066A05502EF62464095B759BC7B114640F1965BC6E5624640A7DC9EB761114640A2569FCFD0624640A99DA2E779114640CC6F00C6C16246407A30AEFB741146402B1BDF07BE624640DDB588337911464044FF9488BB624640EC8D33D4241146403B9C4EE77462464088F4C6CFDD10464000C34854A0624640
59,43.4126105679,45.0884973139,None,292398321,330000;110000;fixme,substation,0103000020E61000000100000007000000804EFBAA8AB44540315D95C8598B4640768E3072B0B44540D8AEF7317F8B4640B3AA32EC09B545404D1C3DD4548B4640752ABEE013B54540358C0908538B4640E938902414B54540A646DE784D8B464005B4B8DFEEB44540AE05C30F288B4640804EFBAA8AB44540315D95C8598B4640
60,47.6110212628,42.8204786515,ПС 330 кВ Махачкала,115277041,330000;110000;10500,substation,0103000020E6100000010000000B00000000765754EBCD47408F20917510694540B0DEC7A002CE47407DF71765156945401B9823D431CE47401D1517631F694540CD7C192B37CE4740C820AA8E206945409BFBD2F168CE474094468D772B69454063DC3D207DCE4740C62620F5F8684540F9D7483B47CE4740D2B50053ED684540F835A04007CE4740679BAE9DDF6845405F54CE46FDCD4740E14DD893F8684540975EB189F5CD4740B46ACBEAF668454000765754EBCD47408F20917510694540
61,48.287706162,42.0410726807,ПС 330 кВ Дербент,138337462,330000;110000;10500,substation,0103000020E610000001000000100000001814B9B8A3244840D055D25D66054540513542C5C9244840432884D77705454026A291B2D8244840AA25BDE765054540FF520CF2E0244840341CFF916A0545403D4256D2EE2448405E74992057054540960D815DF524484088ECAEE44D054540402AB790FC2448405CCBC46541054540F355B87E002548404BC46AFE36054540C9E5E34DF62448403FD0A559220545403BAF376CCC24484018CE74470E054540D5ECD3F9C12448404DDC1339120545406D1BBFA8AD2448405A4ECB732C054540406FDB5ABA2448400DC4CB28330545407F8C0A05BE244840981520CC3805454054A0B0C9C524484075090B053C0545401814B9B8A3244840D055D25D66054540
62,46.8711481917,42.9802300854,ОРУ-330 кВ,305936146,330000,substation,0103000020E61000000100000016000000ED9CCFF6656F474054469075817D4540744AD2606C6F474080D443C9877D4540DA8126346B6F4740AABBFF6C887D4540AD78FE346F6F4740FF67F75E8C7D45409E7A30A4716F47402B44060D8B7D4540A8BFEFEF7A6F474056D643A0937D4540D4939D7B876F4740502606CD8D7D45407CD38846896F474028960019897D4540708727E38C6F474051F6F029877D4540F5D7E59B8A6F4740FA5A39E3847D45408102020A8F6F4740436E45E3817D4540D4DE29BF946F4740A5E07BFE807D45405B9A490E956F474078AB6B29797D4540B36CFCD49B6F4740D429D65D767D4540739D60FD966F47400761B5B9697D45406EA3543F876F474046C156905B7D4540570EA675796F4740A04A38B7627D454073C33600766F47405C08EFA3707D45400267DE57706F47409E015648767D4540239988E66A6F4740C88FF1C8787D45409859C7576C6F47409DBA08C37A7D4540ED9CCFF6656F474054469075817D4540
63,46.872262138,42.9798062966,Чиркейская ГЭС,306096956,None,plant,0103000020E61000000100000066000000A0181873296F47408C1EBC48FA7C454064959CD8416F474048BC1D05057D45403BC90A82456F47402F630CD4077D4540A6FEEBBF626F4740295D7993287D454006DD62B2746F4740EF7277EF377D4540F03690747B6F47406ABD7F8F3D7D454046225C9A916F474087C360BF2C7D45403B4F79B2916F4740A060409E357D4540B22F80088F6F47405DBFF8F1417D454025251F118D6F47401ED4B426437D45402EEDEBA2846F474002C9B0C0457D4540A83861FD7D6F47404A1E9103487D4540D8DAC2EE786F4740DD9F28234A7D4540E6118C9F746F4740799C59154D7D4540115007C8736F4740AF67D077517D4540067D24E0736F4740F2E531EF587D4540D55DB658746F474022930310607D4540A91F3B30756F4740A56CAA3D697D454000D52CA1716F474049F1464C707D45406B30E4E16D6F4740CE17B122747D4540BE68C9BC656F47405C8976E7777D4540647DD64C636F474012FC5E69797D4540A1281C25646F474073FABD307B7D454075EAA0FC646F4740C4A86A77807D454075EAA0FC646F474082AC46BA827D4540E57B593C676F47401FF0C15B867D4540F5F63363696F4740F5C53CFD897D4540578A1E126E6F4740ED5CF8358D7D4540EA3C7748726F47407823DE4A907D4540A6F44F87776F47400967083D937D4540AB634CA67B6F47408BD32383987D45407560FE0C7D6F474096D6492F9B7D45409067B084806F4740AE7E0AF49E7D4540E5FCCCA2876F4740C016E50FA37D4540E1D1E1F9896F4740C32C425AA67D45406DA347D18D6F4740EB6149BFA87D4540DEB10CA7946F4740F6DB2F9DAD7D4540FD35CBB49C6F4740C1D0ABFFB67D454094130F949E6F474033B06238BA7D45400FBCBB31A76F4740EEA11ED6BF7D4540A599FF10A96F4740B947A0B6C27D454097623660AD6F4740567F965FC77D4540362C83F4B76F47408E2F42BECD7D454032C89C2BBC6F4740F6886C3CD17D454019101280C76F47407B2F141ED97D4540917FC3FDD16F474018C1D8FADD7D4540ACF1BC2FE56F4740644CB93DE57D4540B2AFD3ACFE6F4740EC2CD6A8EC7D45401E7D74BFFD6F47408D629CBFE67D454001B63835FF6F4740B0C4094BE27D4540566495FC017047404E9FE856DE7D4540794C3AD305704740C30CFACFDF7D4540E9D66AD7077047401F7A4DECDE7D4540970CE1B30A7047404B1FB8BAD67D45404F03A954FE6F47401B043466C77D45401555695B057047403D5BFE6DC47D4540093B6E6E0D704740CB60C504C17D4540754892DC0A7047405590E4C4BD7D454073161FF80C7047402122C4E1BC7D454000CF6B700170474012284A4AAE7D45405575B970ED6F4740ABED1839757D4540FA4943A5EC6F4740C3D9AC60707D45409BA1B3D5ED6F474008E51EE46C7D4540E86E1D3EF06F4740B29EE54A697D454034512CC7EC6F47400F82E2F2677D454033119CFDF46F47405C2E609D5C7D4540FB997DC5B26F4740D9B37D89347D4540B8CDDB0EA66F4740BCAB7A99347D454061A27F1F986F47409FC604AA347D45404E95F341976F47402743A26A317D454096539F5D966F4740A4B1AB14287D45406D35EC19936F474098D492081F7D45409EC93D948D6F47409C36D696167D4540C30A9901926F4740A92F51EE147D4540354ECBDC8E6F4740E7B5CCD6107D45409D5754C28A6F4740179CBC830C7D45401907A377866F474084C7CCCD087D45406DB8F95F816F4740F97521B1057D45408906C4DC7C6F474087DCC428097D4540A9549BC7716F4740F4C302B7037D45406508F359686F47406EE9E8E0007D454054DBB8735E6F474060B3F518FF7C4540D62E714D546F4740CBB0646CFE7C45403C949D7C4F6F4740F45B030DFE7C45405FAA1AAF4F6F47405EE0A515FC7C4540C6C9C2D2626F474037F76B0EE77C4540708D426F696F4740C8F835DAE27C4540839ACE4C6A6F4740BFCD0654DD7C4540EB8A17896A6F4740A539054DD97C454077435793656F4740DD2A2586D47C4540DAD64EB0636F47400AE15FEBCF7C4540C2CCAF85616F4740245FB161CB7C4540C790D4205E6F47407EC063C6C97C45407B5CA4AA5A6F4740AA7FCDFEC87C45405774FFD3566F474074F5D43DC87C4540C62C0834556F474004953BECC77C4540AE70094A4B6F4740713AEBFAC57C45406D360CDC436F47404D2D058BC87C4540DDE7996E3B6F4740E390DC02CB7C4540C6F2ACD22C6F474035391351DB7C4540E1076FC1306F474064190DB3DF7C4540A0181873296F47408C1EBC48FA7C4540
