id,lon,lat,name,osm_id,voltage,type,poly
2344,-116.820154616,43.9051385457,None,174245126,None,generator,0103000020E6100000010000000700000024C7EB75A4345DC0292C6282B2F34540CC14F425A0345DC011F56359E6F34540B72BF73D7A345DC0D34A27221DF4454028FCD29750345DC0543034C5E1F34540EF2B4BB680345DC0FD8EE1A19AF34540B491E3ED9A345DC0BC4B68EBBFF3454024C7EB75A4345DC0292C6282B2F34540
2345,-116.686125061,43.6790783214,None,171849702,None,station,0103000020E6100000010000000500000080A5DC91FD2B5DC098FC8295E1D64540E87AB8F3F02B5DC0E34241EC13D74540567952CDD02B5DC00F2F31EBEDD64540F0B0D3CEE92B5DC06B8DE1EAC6D6454080A5DC91FD2B5DC098FC8295E1D64540
2346,-90.4029707703,29.9973038222,Wesco Substation,139523974,None,sub_station,0103000020E61000000100000007000000AAB0D791DF9956C06A9BC44929FF3D4096D42A9FCC9956C0F76C0BEC9FFF3D40C14BA1E7C99956C043B7FA13A3FF3D405F122D51B39956C0D7CF7B7F7BFF3D4048DE2909CA9956C0254393CFF7FE3D4071A9EE6FDF9956C0A9D394651FFF3D40AAB0D791DF9956C06A9BC44929FF3D40
2347,-117.117416454,33.1193803968,Palomar Energy Center,56452459,None,generator,0103000020E6100000010000000C0000009DE140A294475DC02AD6A96D518F40409DE140A294475DC004E02CAF638F404009BDFE998D475DC079B07CC98D8F40401CF2A78771475DC0E49056958E8F4040682B269A6A475DC0DD0D7CE0668F40403CBD712C78475DC04EFAEC0D678F40406310850778475DC0171C9345FA8E404087E7056A90475DC0CFCE0EEAF98E404053C6436793475DC025558EA1018F4040D269C9B292475DC07FAEDB773F8F40403EF7E66993475DC0DBCE801B468F40409DE140A294475DC02AD6A96D518F4040
2348,-80.1976929363,26.0700748847,Lauderdale Power Plant,292962173,None,plant,0103000020E6100000010000001F000000C1D10343ED0C54C0C4ADD54D65113A40C42DDB44D20C54C073F5F2A018123A40EA437253C50C54C02781B3451C123A40771EB4E1C60C54C0CE3F68FB7C123A40B1E52616C20C54C00A02EE3687123A4003952983BF0C54C0508DE063A2123A40977E36CCBD0C54C015BAA394B5123A4059FD47A3AA0C54C0AB4BBB1BB8123A400A5099B1AA0C54C01CFF3FA7E7123A40AFCE73DE9A0C54C04CACEF06EB123A405CDDA6089B0C54C0F63A3E7A0F133A4093C340BA880C54C01FCB54AC0F133A40729FB310880C54C05EF08F65D9123A40C0E58E868D0C54C0FF6EB465D8123A40511453EB8C0C54C096989BB3A3123A40B9AA250F9F0C54C02ED9C553A1123A40596BB0C89E0C54C03CC4492276123A401B7EA0879B0C54C045D4226E6C123A40680940879B0C54C0557A34E84D123A403E8FCF1DA60C54C0F5D0EF514D123A4038D9BAF9A90C54C0145EAFD118123A40F457A586AA0C54C0494E299DEE113A4049C0090B660C54C030230386EF113A4004165D6A660C54C0C7C1F97F8E113A404E206F27530C54C0D7F9070391113A40ADC1694D580C54C0D07B0E1271113A40E9B5F45B620C54C00B8558FC66113A400EF141AB830C54C03B73641069113A40526DB6AFC30C54C07EE69EEC62113A40EE78A662E40C54C0A637275C5F113A40C1D10343ED0C54C0C4ADD54D65113A40
2349,-80.4024734845,26.0593073474,None,169917050,230000,substation,0103000020E610000001000000050000008946A263C71954C03686DE6D450F3A4040046FE4BC1954C0FA503D86450F3A4034E6E5DCBC1954C06AE68419180F3A40C9B3B85BC71954C034AC8002180F3A408946A263C71954C03686DE6D450F3A40
2350,-82.6988866285,28.96043144,Crystal River Substation,166672327,500000;230000,substation,0103000020E6100000010000001900000022573D1DECAC54C0C4FF8C2DE4F53C4027ABCC61E3AC54C0287A1693E4F53C404898B266E3AC54C06DD565D9E9F53C403083F077DFAC54C0C6763B06EAF53C40F237E971DFAC54C0C2EF0802E4F53C4073C315E0BCAC54C03CFFDA01E5F53C4017F8DDE6BCAC54C094DAE572FDF53C4098DF673AC9AC54C0680E38C70CF63C4018E32B58C9AC54C0A9F1B1E62AF63C4017F8DDE6BCAC54C05CCC432B2BF63C4017F8DDE6BCAC54C0E06E850E38F63C40C96EBEEA97AC54C0B3EA1F3238F63C40496BFACC97AC54C0B2A58F679AF53C4001B309FDB1AC54C04790578B99F53C40B82B0586B3AC54C0BAE436BCA0F53C406F647DB3B6AC54C0D3F6E74FA1F53C40C70DA6BAB6AC54C042F79CD4BAF53C405DADA0DDC4AC54C0A1BFBEC8BAF53C4029357CBFC4AC54C0117CEC649AF53C4043D313AEC9AC54C00AE8E62A9AF53C40D65A8EA9C9AC54C02F5F397C95F53C40F038A9F3CCAC54C086164D5795F53C4013268FF8CCAC54C0FBC951419AF53C40C317C8D6EBAC54C0356798DE98F53C4022573D1DECAC54C0C4FF8C2DE4F53C40
2351,-115.453850446,33.8108103224,None,166549836,None,station,0103000020E61000000100000005000000D782CC721DDD5CC0FF7FB4DAE9E74040BF27D94AFBDC5CC0D57481CAEAE7404091AE1BF5F9DC5CC0874F38C1A7E74040C27CC8D01CDD5CC016C88E96A6E74040D782CC721DDD5CC0FF7FB4DAE9E74040
2352,-115.626766251,33.7055403773,None,166549840,None,substation,0103000020E6100000010000000A00000036EF600C24E85CC04CE8071E57DA4040E15068371FE85CC0B479DE6457DA4040C2A7A0161FE85CC0551F0C1659DA40400C2FB2FB16E85CC056F4367759DA40408E2466A216E85CC001283CE744DA40401B2832F01EE85CC0FEB8EE8244DA404030F78EED1EE85CC01008FE8047DA40406BF2AEA522E85CC04C9E8E4347DA4040D027AFFD23E85CC08D8FC4124CDA404036EF600C24E85CC04CE8071E57DA4040
2353,-116.372739452,43.6475939008,None,160184279,None,station,0103000020E6100000010000000A0000001504C708F6175DC0A152862AD3D245408B823B11F5175DC0AAE2A686F6D24540F241F834D1175DC035DE71C3F5D245404950A03CCE175DC075BAB108F6D24540821378E8C7175DC0E581DC25F5D245402CE521D8C1175DC075BAB108F6D245409215EE6FC0175DC063113466F5D2454086C745FFBF175DC01F9690ACD2D24540B35555A3F1175DC0BFCECE09D3D245401504C708F6175DC0A152862AD3D24540
2354,-116.607235486,43.6860904392,None,171849699,None,station,0103000020E61000000100000005000000E08B7897EA265DC0C071CAA9F0D7454086FA08AECF265DC06D436CF5EFD74540A88E381CCF265DC02308DE85B3D74540EC57D343EA265DC0B2286149B3D74540E08B7897EA265DC0C071CAA9F0D74540
2355,-84.1298699592,34.1997153828,None,171642633,None,substation,0103000020E6100000010000000E000000D479D6FE670855C070B335BC8B1941400EA18705640855C0E5491F6F981941403470060F5F0855C0D229F51F941941407F79584A5E0855C0DC50BC8796194140A9E3712F4F0855C0384A32BD9D194140A1C50F723B0855C0CE28EFCE931941409EF193523A0855C02A45065D901941405E7419683C0855C0CF0DC64C841941401AB380993E0855C0C13B8193821941401927979C520855C0CAEED7988C194140D7E74B92550855C068422FDE8D19414003AA5B8C590855C0CB839F008F194140741DA0625D0855C0C13B819382194140D479D6FE670855C070B335BC8B194140
2356,-84.5087097772,34.183485345,None,178249105,None,substation,0103000020E610000001000000050000006301E08E952055C06ED23BDB6B174140A7623A8B922055C0FFFB5A838F1741406B3708D8872055C0E2DF010A8D17414028D6ADDB8A2055C0EA9EE061691741406301E08E952055C06ED23BDB6B174140
2357,-84.8553928664,33.7410485754,Villa Rica Substation,159758304,None,substation,0103000020E61000000100000011000000523BD403E83655C07811323801DF40402A3EB694C73655C0B39B4C560CDF4040D1B515F4B03655C00779A91314DF404078DCCD83B03655C0DBB8DACC13DF4040726DD164AC3655C078DD22FBF2DE40409ACA8078973655C07DFE8F69FADE404035A39097963655C0D01CC48DF3DE4040043BEA47873655C0FC448EC7FADE4040A84B5C4F833655C01BF37598E4DE4040B76D80DF843655C0B1D83EE5E3DE4040F026BC52933655C07BB9AE68DDDE4040AA9A831B923655C0D8AF1C0BD8DE404064246A22A83655C0D5E08E74D0DE40405B4130B6A33655C09847AB4EAFDE4040365DFF1DB53655C09FB39666A9DE4040E3B5F19BDB3655C079407C329CDE4040523BD403E83655C07811323801DF4040
2358,-84.9506117194,33.7065874703,None,171170614,None,sub_station,0103000020E6100000010000000900000068E5F1E0E13C55C021FA273F65DA4040E1BB8348E03C55C008EEA6D767DA4040A7C2AA9DE03C55C039E7A45A83DA4040E410C6A0CB3C55C0D5C48E0E84DA4040232CAE3DCB3C55C06C9AD1FE63DA4040DC9392C0DA3C55C081E54A7963DA404025D48BA0DA3C55C08AAC2A1459DA40400BF122BAE13C55C084D75BD758DA404068E5F1E0E13C55C021FA273F65DA4040
2359,-84.6811447736,34.6156740333,None,53270541,None,sub_station,0103000020E6100000010000000700000020BD40F3A02B55C02FA0D0E5D74E4140A122975E9F2B55C088818E89DD4E4140B1F299019A2B55C0F919A9DDE04E41409D2AD2AD932B55C0ADE9400ED94E414054218DE08D2B55C07139CFC9C34E4140C0D97B64992B55C0735CBD1BBB4E414020BD40F3A02B55C02FA0D0E5D74E4140
2360,-115.691796709,32.6483918907,None,345602387,None,substation,0103000020E61000000100000008000000DB71522349EC5CC015DD7CEEFD5240406DF244E348EC5CC093F9E597FE524040E45B213947EC5CC0D3D75AB102534040ED8573AA43EC5CC08F134F41FF52404009A4115045EC5CC0BF6E41BDFA524040C81B74A145EC5CC0A0627315FB524040349B81E145EC5CC0B0154F6DFA524040DB71522349EC5CC015DD7CEEFD524040
2361,-115.667422362,32.6510181193,None,52174006,None,substation,0103000020E61000000100000005000000F2E0DC58B9EA5CC0B0C1523C57534040CFEA270BB5EA5CC0785180D6575340409A496CBFB4EA5CC083B41EE3515340402429E20DB9EA5CC0677D934951534040F2E0DC58B9EA5CC0B0C1523C57534040
2362,-84.67436747,34.614477127,None,171713848,None,plant,0103000020E61000000100000005000000D0E6A078342B55C0DBDAAA24AA4E414016C3C0FD312B55C0D2FEE85EB34E41402B9CB9331D2B55C07D87D13AA44E4140E4BF99AE1F2B55C0C90590009B4E4140D0E6A078342B55C0DBDAAA24AA4E4140
2363,-79.7393267386,34.8384579631,Smith Energy Complex combustion turbine,159455268,None,plant,0103000020E61000000100000010000000C802583987EF53C049657A53376B41407C1E02A386EF53C09FACD4A1A36B41404CC84CB749EF53C08DBD2FC0A46B4140C757D38749EF53C06CA764FC906B41402A094C7C3FEF53C033EFC355976B414051CABA0E3AEF53C0186EF48A976B414095474FD52AEF53C0D6EC2110906B414095474FD52AEF53C0A4D3C1CD5E6B4140CB1837F824EF53C056807E6A4E6B41404A86D52011EF53C0A3F3377C556B4140A8F569D011EF53C00D59D9C2106B4140C468EA8D3BEF53C0EDAB6CC5086B41405657D8C472EF53C0A67FBFF3076B414071B740D376EF53C0CCD96A680E6B4140BD20D1E076EF53C01C3107A2376B4140C802583987EF53C049657A53376B4140
2364,-87.4268616171,39.9252383531,None,178722864,None,substation,0103000020E61000000100000011000000890C0B626FDB55C0D2D66B5B77F643402CD42AC568DB55C08C84A7818CF643405692ACA464DB55C05EBA20858EF64340134604375BDB55C0CAA6B85588F643404291F69E59DB55C09B7F5F6989F64340F1247E1C4CDB55C0E312518E7FF643404E42E4704CDB55C0B563CBF97DF643403202444744DB55C0C314295D78F643409DBF806745DB55C0B711E31F75F643408EE9C27831DB55C0CE217BAA66F6434040ACA9DD36DB55C0E0CF108753F6434019568F7345DB55C018433A9A5DF643406EF487484ADB55C06D9DBDC74EF64340CDDBCD8360DB55C013AB93525EF6434057106C4E5DDB55C099815DB868F643401DD963C35CDB55C094808B7A6AF64340890C0B626FDB55C0D2D66B5B77F64340
2365,-79.7807887106,36.12249068,None,159455378,None,substation,0103000020E610000001000000080000003F0B640B0CF253C050800470910F4240D204D54608F253C0E71EB318CF0F424053B2F6CAF2F153C03E637290CC0F4240F33ED400EAF153C012F43160C90F42403D3D10E6E0F153C04601896BB30F42402E783007E8F153C04B4A5142A80F4240C1B89F6BE9F153C09E46EA6F8C0F42403F0B640B0CF253C050800470910F4240
2366,-108.673193839,44.9578302271,Frannie Substation,170842224,None,sub_station,0103000020E61000000100000009000000E1A54F3E1D2B5BC078FD99AC907A4640AAC0750E1D2B5BC07EEA8BD8A37A4640F10C45C6122B5BC0009C05A8A37A4640A7A3B4B8122B5BC0249BD5D5A47A46406B71ED5B0E2B5BC05B72D7ADA47A464010A6B5620E2B5BC07CD3E9A08F7A4640DE667FF6122B5BC07B1DD8AF8F7A4640DE667FF6122B5BC09D4B78A2907A4640E1A54F3E1D2B5BC078FD99AC907A4640
2367,-108.584199796,44.796923991,Garland Substation,170679597,None,station,0103000020E61000000100000005000000E6BB6B936B255BC035F1DF390B664640DE76B9B55B255BC071FA7D0D0B6646408C55CD765B255BC04D0A050DF8654640480FE0546B255BC0F7E3B617F8654640E6BB6B936B255BC035F1DF390B664640
2368,-80.9672759613,35.5965668806,Marshall Steam Station,159455345,None,station,0103000020E610000001000000090000006191009BF63D54C01C2F275870CC41400ECA8A74E43D54C039597ABA7CCC4140D0CADCA1D83D54C0840C5C8F4FCC4140630B4C06DA3D54C0F11DEB4448CC4140DABA7371E93D54C02A81E5BD3CCC4140DA3A6DBAEC3D54C07C0BF9A13ECC4140D5CDB7A8EC3D54C0A6B9E0AD40CC4140403D5488F53D54C0E024154C63CC41406191009BF63D54C01C2F275870CC4140
2369,-117.344826102,47.6797301786,None,42793078,None,substation,0103000020E61000000100000005000000D6C72A1D2D565DC013D64088E1D64740826220FA2C565DC056A3CDF521D7474014D55515F6555DC0F34D213D21D747403D588859F6555DC091B892CFE0D64740D6C72A1D2D565DC013D64088E1D64740
2370,-82.5447159988,35.4716474597,None,159455353,None,substation,0103000020E61000000100000005000000200B774BE6A254C0C3A540A852BC414032CFB084E4A254C09914E4066EBC4140BF7A932BD3A254C0D969F5696BBC4140283F5887D4A254C045AD7DE64FBC4140200B774BE6A254C0C3A540A852BC4140
2371,-82.3636340108,28.0441392815,Davis Substation,41203886,230000,substation,0103000020E61000000100000007000000AF70D4524C9754C01A5CDAFF2E0B3C40524CE6C24B9754C098F66F8A6E0B3C4061A8B8863F9754C0CB09B58D6D0B3C408FBAAFCE3F9754C0979535082A0B3C40DB27CEF6479754C0BCE1E7872A0B3C40F39A87AA489754C0431528802E0B3C40AF70D4524C9754C01A5CDAFF2E0B3C40
2372,-77.2219668657,39.2716473041,None,53917884,None,station,0103000020E6100000010000000700000021B3A835414E53C01308EBA7C7A243408FDE5AE92F4E53C09E7EFB0FD6A2434016316D1D2B4E53C0B9D89DA8CEA24340F35A7346294E53C0526C7125C9A24340F72EEF652A4E53C0855A7A70C1A243400196B0353A4E53C00010B981B3A2434021B3A835414E53C01308EBA7C7A24340
2373,-109.604567341,32.8750700643,None,181967047,None,substation,0103000020E610000001000000050000008EB09A95C0665BC0D95BACB6F46F404096616E8BC0665BC0C525CEFF0F70404025E4D3E0A1665BC0344CCBE00F7040401C3300EBA1665BC0336FA997F46F40408EB09A95C0665BC0D95BACB6F46F4040
2374,-109.623508398,32.7742343693,None,181967062,None,substation,0103000020E6100000010000000900000073EA2C9FF4675BC024D8A97009634040A417AB9DF4675BC07C2308741B634040737843CDF1675BC07C2308741B6340400A8F82CCF1675BC051AAB14825634040873C8A74E9675BC08D0FCB4625634040D2C72974E9675BC0BD74CA342F634040C37A3417DD675BC0F2A641322F634040ADABD719DD675BC0406C3A6C0963404073EA2C9FF4675BC024D8A97009634040
2375,-75.8431058503,39.6086930532,Cecil Substation,67967182,None,station,0103000020E61000000100000005000000D37196A602F652C0130FE2E3E4CD4340B1E06DC7F4F552C023997786FECD4340BCC8023EE8F552C00858616BEECD434028E5CA1CF6F552C01F412BC8D4CD4340D37196A602F652C0130FE2E3E4CD4340
2376,-76.0964500318,39.6815219563,Colora Substation,67967194,None,substation,0103000020E6100000010000000C0000004051C6773D0653C0948E401F4CD74340E93080DE370653C051F52A4A4CD743404B13D8BD1B0653C036FADEEE4CD74340E76D35A11B0653C073FFF70A39D743403B0AE7681C0653C020562B0539D74340C173D85C1C0653C06EFD5AE62AD7434001EE5826220653C0EB5D4CC52AD74340FB5E9422220653C04CB9B22727D7434088B9CFF9260653C027113EF526D7434095D75801270653C0CBFA9A212DD7434046B06B123D0653C0917C7B602CD743404051C6773D0653C0948E401F4CD74340
2377,-109.337499288,33.0544955708,None,181967064,None,substation,0103000020E6100000010000000D000000FD88E0D2A1555BC06BABBF810387404006AA568DA0555BC0982F3BB70487404018F765C69F555BC0981F1474058740404CCD81A99C555BC08CE6E39B088740404E86838097555BC0B435BB7408874040C30DD43F94555BC0528651A8098740401F4226C292555BC07815C8DA00874040659E3F9093555BC0761F3E7EF286404077ABCB6D94555BC05CCADFB3EC864040BF02A40D99555BC09D173167E7864040E291924D9C555BC030D172C0E68640407147D8369F555BC03F810DDAF4864040FD88E0D2A1555BC06BABBF8103874040
2378,-83.5516608987,34.3878071545,None,171571428,None,sub_station,0103000020E61000000100000005000000DCB3E1B955E354C08FA46C4EA83141402B06A0754AE354C08646BFD4AE314140A4D10E1947E354C029AEA8059F3141400AF4B05D52E354C005C8F27F98314140DCB3E1B955E354C08FA46C4EA8314140
2379,-90.2171324644,29.2127487366,None,187144451,None,substation,0103000020E6100000010000000A0000009C78F36FE98D56C06D5892BA8E363D40DF29284CE98D56C0CCD833BD8E363D40800A7BEAE48D56C0EEA1A8FD8E363D40F0A40FE1E48D56C09CC8726587363D4028E8E0D5E18D56C0E791DB9087363D40E0A05FBAE18D56C02A5D6F9F70363D4035760CA2E08D56C0A42489B070363D4098F21791E08D56C01F9C6EBE62363D40DABC723AE98D56C0C692D53E62363D409C78F36FE98D56C06D5892BA8E363D40
2380,-76.8058633225,35.1483927408,None,184672070,None,station,0103000020E6100000010000000500000057554DC2993353C0C45C11C803934140FEB94E0E8D3353C047DBCDA204934140B54936C58C3353C03B92FE48F99241400CE53479993353C0B3D6416EF892414057554DC2993353C0C45C11C803934140
2381,-100.387323407,44.4503322473,Oahe Powerhouse,40155447,None,plant,0103000020E6100000010000000A0000003903E112E11859C04FBEF4A1A039464092EC8C75DF1859C019AB9554AB3946402B3A8087D91859C003063918A9394640A8020278D71859C092E74E81B63946403DF4705AB61859C0AD7CB572AB39464022DFA1FDB81859C06F5E05FB9C394640F198F0C3B61859C0E5CFCF469C394640C7E34A9BB81859C0BBEB0B0B9239464052FD3527D81859C0D05FC4619D3946403903E112E11859C04FBEF4A1A0394640
2382,-75.9370106304,40.4215439607,None,183785833,None,sub_station,0103000020E610000001000000050000008E7B5AC500FC52C08B599C2FF735444030DA6C0DF5FB52C0AF85D1E901364440B57A1214EFFB52C03E0BEA39F3354440631BDD18FBFB52C0983DD75DE83544408E7B5AC500FC52C08B599C2FF7354440
2383,-76.997541784,38.9696929863,Takoma Substation,53827917,None,substation,0103000020E61000000100000010000000A863C92EF43F53C0309E90DF177C4340ABCE3733F03F53C0FF97AAE7287C4340B1EB1265ED3F53C0D3EEF2A3317C43409DDC3F7AE83F53C0F8266687377C43401DF7EFC5E63F53C0DF9D1EC93B7C4340D31F116FE53F53C04BECCCAB3A7C4340BA8A48C9E43F53C0AF50313A3C7C43400941D371E23F53C0D25C3F263B7C4340381354CCDD3F53C07664D86A3D7C43407641A7EACC3F53C0E183B9883D7C43409BD97E4FC73F53C01A699A8B3B7C4340CBD24FCABE3F53C041095765347C43403EBDD87CB43F53C06658BE132E7C4340AFEB58C9BD3F53C09B2A888F1F7C434036D8119FDB3F53C0784B7F2AF17B4340A863C92EF43F53C0309E90DF177C4340
2384,-115.626566888,33.7045441472,None,166549838,None,substation,0103000020E61000000100000005000000726FC8A920E85CC0386E1C4139DA4040ABD26EF112E85CC0467979B939DA404043977F9512E85CC00E9BCAD823DA4040A173AF7A20E85CC073E3594723DA4040726FC8A920E85CC0386E1C4139DA4040
2385,-93.606469148,48.387281767,Littlefork Substation,172878243,None,sub_station,0103000020E6100000010000000D000000AB5FFFBEE36657C0807C3A82AF31484001CA64ECD26657C06A893D90AF3148400DDB9090C66657C0BE486031A0314840CE66F25CC66657C0AEE6E63F97314840B42F2EEABB6657C09E5DDF1D97314840E0A45D25B56657C04752DB0A8E31484087FB341EB56657C07FD322A97F314840A1ADB1ABC66657C08A721F9A7F3148404F934DA8C66657C08E277E6078314840228EB3C3D26657C016C7FB5578314840291D78C7D26657C0D49922A87F314840D09003A8E36657C08A721F9A7F314840AB5FFFBEE36657C0807C3A82AF314840
2386,-92.0596184599,34.2326202235,Woodward Substation,186998361,None,station,0103000020E6100000010000000B000000887307A9DA0357C0B0781A8ED11D414098C30395D80357C075B26AA1D11D414098C30395D80357C0AC98B730E81D41403FF150CED10357C054A9086AE81D41400FBD4A94D10357C0036481E5DF1D41409227EF9BC50357C019E67245E01D4140CA054190C50357C07CC8F39AB81D41400ED2EFB4CB0357C010BCF274B81D41406437FAD7CB0357C04D052AADA61D414031E56558DA0357C04D052AADA61D4140887307A9DA0357C0B0781A8ED11D4140
2387,-76.3674292524,40.3511715503,None,183785841,None,sub_station,0103000020E6100000010000000600000006A80C50891753C071BDA8F0FF2C4440EF0BC9DC811753C09EA866FC012D44406593199C7E1753C003D43870E62C444033865614811753C08FA936C2E52C4440C8BAFC0E861753C0F43C7964E42C444006A80C50891753C071BDA8F0FF2C4440
2388,-81.2847223242,28.6193694089,None,75610550,None,sub_station,0103000020E6100000010000000900000012C37C35445254C0740145819A9E3C40589F9CBA415254C0178B10C69A9E3C405E35E9F9415254C0291369B9B39E3C4081D74F292E5254C0415AE37BB49E3C40D39F85D12D5254C04691AC596E9E3C40AB496B673C5254C061AA8FBD6D9E3C40F8D40A673C5254C0382D32ED679E3C403D5AAEF4435254C09103836F679E3C4012C37C35445254C0740145819A9E3C40
2389,-81.2852661549,28.6847237627,None,75610553,None,sub_station,0103000020E6100000010000000D00000041E2D0E0505254C036544C4572AF3C40B815C6133C5254C06483A91A74AF3C400B5239093C5254C0406EA6696EAF3C40912BCDC13A5254C0552700C969AF3C40425587A23A5254C062CBA8B25CAF3C40EC1B0ECE325254C0EE82BF945DAF3C40F2A34A96325254C03F4590C945AF3C40802EB244315254C0FD8495EE45AF3C4014D1B3F6305254C054B2B6BB24AF3C4048668CFC415254C02E8630D122AF3C40AD3D958F465254C08BE9D8EA2BAF3C402F27735E505254C0A8AC0B0E2BAF3C4041E2D0E0505254C036544C4572AF3C40
2390,-81.3461906848,28.7611946986,None,75612060,None,sub_station,0103000020E610000001000000050000001DE4E86D2C5654C08A9F95ECEEC23C40BD70C6A3235654C0F7339236EFC23C407AB8098C235654C038942863CCC23C40DB2B2C562C5654C01BE72B19CCC23C401DE4E86D2C5654C08A9F95ECEEC23C40
2391,-82.914816242,34.9596693044,Jocassee Hydroelectric Station,168720810,None,plant,0103000020E6100000010000000B000000CB759CD499BA54C084F58A5AD67A4140BDF58DED94BA54C06B919B44D77A4140E7C3665195BA54C08560F6E2DC7A4140AE7F0ED181BA54C0ED7F8387E07A4140F3F213CD80BA54C0B8A2A7ECD17A41405B692B7A90BA54C0EB9C85FFCE7A414090AAA8F38FBA54C095B91673C77A41403306B4AC92BA54C04509C7F0C67A41409C71C27193BA54C06621D407D27A41403F4DC77399BA54C0459DA6E8D07A4140CB759CD499BA54C084F58A5AD67A4140
2392,-84.1313406133,31.1723529719,None,172096004,None,sub_station,0103000020E6100000010000000600000045614BB4720855C00D7E31E32A2C3F40633D39CD640855C0FC02DB98442C3F404EBC7C105D0855C04CC60913122C3F40CEEA11FB670855C0C1B8C997FF2B3F405D292DE46B0855C0EC2B0A6AFE2B3F4045614BB4720855C00D7E31E32A2C3F40
2393,-108.523350558,41.5753352203,None,170686986,None,sub_station,0103000020E610000001000000070000001EECF56482215BC0EC9EABEAB1C9444041C984E57D215BC0F6A1B0F3B1C9444087C55FE17D215BC07E906D35ADC944404120F46E7A215BC007A4C13CADC944406EE0BC5B7A215BC0280FB41299C94440DB33394D82215BC06A9CCA0199C944401EECF56482215BC0EC9EABEAB1C94440
2394,-108.496099047,45.799556399,None,172866281,None,substation,0103000020E6100000010000000B0000008F73DEB6CD1F5BC08710F1CE5BE64640C5D42315C91F5BC009F4DA2B60E64640750E357ACD1F5BC0E191B56269E646409C5F0148C91F5BC02FD774696DE646409F9A50E3C41F5BC02FAF308764E646402400C12AB61F5BC0A761EBAD5EE64640E125028FAF1F5BC0CDD7780C51E646400F91A2FFB61F5BC02356B9264AE646401BCFE67DB91F5BC02232E4E54EE64640753C1A44C31F5BC0BDD00F0346E646408F73DEB6CD1F5BC08710F1CE5BE64640
2395,-123.088854123,44.9315324078,None,102537762,None,station,0103000020E61000000100000012000000079B557CC5C55EC018C5FB923877464080EF991FC3C55EC0271022363F7746402F659357C4C55EC00141EE194077464075FAA745C3C55EC029990DA843774640BE4A0518C1C55EC0BAC43B744277464053EBBFBCBCC55EC09260265D4F7746409EF725F5A6C55EC0C731980C4F774640E3D1F1FEA6C55EC06BFE369B4A7746405727DC479FC55EC00FBD2AAE3F77464047EECB899FC55EC02DE2610634774640F30140E29BC55EC0455FB8B12E774640E4C82F249CC55EC05DE15E7D2677464000D9BD529DC55EC08311D9DE2477464052E3BD639FC55EC0F1692FEC247746402EFB0B1FA2C55EC07788F0F526774640CE9987E6A1C55EC0D5D0EE2F2C774640F1C530C5B2C55EC000E715722C774640079B557CC5C55EC018C5FB9238774640
2396,-76.3546874658,36.7629127028,Yadkin Substation,80878311,None,sub_station,0103000020E6100000010000000E0000005AB0D8A6D71653C0103598759161424047F1EC09CF1653C06D95E068C66142404CA5BA20C71653C0B5123D50C3614240835FB615C31653C022DE5618DC614240A9FCDB16B31653C06F78079ED56142405CD80225B41653C059FF1C8CD0614240BFECCDE8951653C0F46CEADFC3614240AC2DE24B8D1653C00A1E10BCB96142405DD79575901653C062351996A66142405723C85E981653C055E795F6A961424036CACDAFA11653C0C18143286B6142406083F484AE1653C0A7C85B12716142404133D68CB51653C09FD61019836142405AB0D8A6D71653C01035987591614240
2397,-88.1966549338,30.5268530973,Theodore Substation,165797604,230000;115000,substation,0103000020E610000001000000110000002C85B6BEA90C56C097EA2514D9863E40C946E71DA40C56C05B6F402DEC863E40E9212223A20C56C0D2DCE15FEC863E40A7E5DDA7960C56C0E3FA395314873E4069466EA78B0C56C08F8D5CB6EE863E40F5470056890C56C0C42A05CDF6863E40511ACDF8820C56C0D554D02AE1863E4058EB5B65850C56C0FB00228DD8863E40B4012D108C0C56C07B0454D5C0863E40724970F88B0C56C0EC801B9ABE863E40486B33A28D0C56C0D2A5C104B9863E402F8A1E37920C56C09AC2312DB3863E409765C252980C56C0701A2E20C8863E40C35C32E4980C56C040171CE7CC863E4019A4C89D9A0C56C0F8C6F6BFD2863E40D3C9EF25A10C56C0AB64E829BB863E402C85B6BEA90C56C097EA2514D9863E40
2398,-122.594066769,46.5055758202,None,103127600,None,station,0103000020E6100000010000000C000000DCFB0D9D0DA65EC06CEBEB07BE404740DAF0EAD80BA65EC012D93051C14047403B79BF3108A65EC051BE724AC14047400289C23D06A65EC027379F07BF404740E496B5E6FCA55EC0596FC50BBF404740EAF55A81FCA55EC0C79A71AEB0404740F63A273BFFA55EC08A17A2AFAC404740A409D70901A65EC0C83F9939AD404740E9370B0E0CA65EC08CE05E25AD4047400C7097320CA65EC0E3928543B2404740D0B4ED670DA65EC06574C73CB2404740DCFB0D9D0DA65EC06CEBEB07BE404740
2399,-122.592317028,46.522615193,Silver Creek Substation,103127603,None,station,0103000020E610000001000000070000004F32F082F7A55EC0B56E17FBDB424740D32577F8E5A55EC04D97224CFB424740B2B10F6FE2A55EC02D96CE89F7424740FCD8D513E0A55EC0DA346D08F542474012A83F7FD9A55EC001830D0AEE424740AD5D802AEBA55EC0628BC3CFCE4247404F32F082F7A55EC0B56E17FBDB424740
